peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	pvalue	fdr
chr1:1020427-1020927	ENSG00000187583	PLEKHN1	chr1	1020427	1020927	966481	+	54196	stromal	method2_cicero	0.28203511238098145	3.4426834424823884e-38	1.068666440867199e-36
chr1:1020427-1020927	ENSG00000187608	ISG15	chr1	1020427	1020927	1001137	+	19540	stromal	method2_cicero	0.29315200448036194	3.131902067765966e-41	1.1240851943212958e-39
chr1:1020427-1020927	ENSG00000187961	KLHL17	chr1	1020427	1020927	960583	+	60094	stromal	method2_cicero	0.30671176314353943	4.203895392974451e-45	1.793662034335766e-43
chr1:1020427-1020927	ENSG00000188157	AGRN	chr1	1020427	1020927	1020119	+	558	stromal	method2_cicero	1.0	0.0	0.0
chr1:1020427-1020927	ENSG00000188290	HES4	chr1	1020427	1020927	1000171	-	20506	stromal	method2_cicero	0.29315200448036194	3.131902067765966e-41	1.1240851943212958e-39
chr1:1020427-1020927	ENSG00000188976	NOC2L	chr1	1020427	1020927	959308	-	61369	stromal	method2_cicero	0.30671176314353943	4.203895392974451e-45	1.793662034335766e-43
chr1:1020427-1020927	ENSG00000197785	ATAD3A	chr1	1020427	1020927	1512161	+	491484	stromal	method2_cicero	0.3575611114501953	0.0	0.0
chr1:1020427-1020927	ENSG00000205116	TMEM88B	chr1	1020427	1020927	1425870	+	405193	stromal	method2_cicero	0.2580081522464752	4.450818341556583e-32	1.0026150549236901e-30
chr1:1020427-1020927	ENSG00000221978	CCNL2	chr1	1020427	1020927	1399334	-	378657	stromal	method2_cicero	0.3260214328765869	0.0	0.0
chr1:1020427-1020927	ENSG00000224051	CPTP	chr1	1020427	1020927	1324755	+	304078	stromal	method2_cicero	0.35531920194625854	0.0	0.0
chr1:1020427-1020927	ENSG00000242485	MRPL20	chr1	1020427	1020927	1407292	-	386615	stromal	method2_cicero	0.29712796211242676	2.3695957031732657e-42	8.952615628878391e-41
chr1:1020998-1021498	ENSG00000078808	SDF4	chr1	1020998	1021498	1232030	-	210782	stromal	method2_cicero	0.2953888475894928	7.366626026955563e-42	2.721727994273449e-40
chr1:1020998-1021498	ENSG00000107404	DVL1	chr1	1020998	1021498	1349417	-	328169	stromal	method2_cicero	0.2794518768787384	1.6748875280840858e-37	5.0248487663714214e-36
chr1:1020998-1021498	ENSG00000127054	INTS11	chr1	1020998	1021498	1324686	-	303438	stromal	method2_cicero	0.2905641496181488	1.6444797998237458e-40	5.705098030014842e-39
chr1:1020998-1021498	ENSG00000131584	ACAP3	chr1	1020998	1021498	1309608	-	288360	stromal	method2_cicero	0.29004406929016113	2.2901560932306918e-40	7.891681351150358e-39
chr1:1020998-1021498	ENSG00000169972	PUSL1	chr1	1020998	1021498	1308596	+	287348	stromal	method2_cicero	0.29004406929016113	2.2901560932306918e-40	7.891681351150358e-39
chr1:1020998-1021498	ENSG00000175756	AURKAIP1	chr1	1020998	1021498	1375206	-	353958	stromal	method2_cicero	0.2502063512802124	3.1666546396462576e-30	6.417208806201099e-29
chr1:1020998-1021498	ENSG00000176022	B3GALT6	chr1	1020998	1021498	1232236	+	210988	stromal	method2_cicero	0.2953888475894928	7.366626026955563e-42	2.721727994273449e-40
chr1:1020998-1021498	ENSG00000186827	TNFRSF4	chr1	1020998	1021498	1214152	-	192904	stromal	method2_cicero	0.3026306927204132	6.165713243029195e-44	2.5013177588197985e-42
chr1:1020998-1021498	ENSG00000187583	PLEKHN1	chr1	1020998	1021498	966481	+	54767	stromal	method2_cicero	0.28764864802360535	1.0434194482224377e-39	3.485146149067745e-38
chr1:1020998-1021498	ENSG00000187961	KLHL17	chr1	1020998	1021498	960583	+	60665	stromal	method2_cicero	0.2560875117778778	1.2892383580425993e-31	2.82928926559303e-30
chr1:1020998-1021498	ENSG00000188157	AGRN	chr1	1020998	1021498	1020119	+	1129	stromal	method2_cicero	1.0	0.0	0.0
chr1:1020998-1021498	ENSG00000188976	NOC2L	chr1	1020998	1021498	959308	-	61940	stromal	method2_cicero	0.2560875117778778	1.2892383580425993e-31	2.82928926559303e-30
chr1:1020998-1021498	ENSG00000221978	CCNL2	chr1	1020998	1021498	1399334	-	378086	stromal	method2_cicero	0.26321864128112793	2.3752376807341003e-33	5.739898948257302e-32
chr1:1020998-1021498	ENSG00000224051	CPTP	chr1	1020998	1021498	1324755	+	303507	stromal	method2_cicero	0.2905641496181488	1.6444797998237458e-40	5.705098030014842e-39
chr1:1020998-1021498	ENSG00000242485	MRPL20	chr1	1020998	1021498	1407292	-	386044	stromal	method2_cicero	0.25591427087783813	1.4184236590553126e-31	3.105589682951549e-30
chr1:1021601-1022101	ENSG00000187961	KLHL17	chr1	1021601	1022101	960583	+	61268	stromal	method2_cicero	0.2902319133281708	2.0321069810252767e-40	7.019834084302922e-39
chr1:1021601-1022101	ENSG00000188157	AGRN	chr1	1021601	1022101	1020119	+	1732	stromal	method2_cicero	1.0	0.0	0.0
chr1:1021601-1022101	ENSG00000242485	MRPL20	chr1	1021601	1022101	1407292	-	385441	stromal	method2_cicero	0.26062679290771484	1.028963322925726e-32	2.4015166210180606e-31
chr1:1022859-1023359	ENSG00000186827	TNFRSF4	chr1	1022859	1023359	1214152	-	191043	stromal	method2_cicero	0.30675509572029114	4.203895392974451e-45	1.793662034335766e-43
chr1:1022859-1023359	ENSG00000187583	PLEKHN1	chr1	1022859	1023359	966481	+	56628	stromal	method2_cicero	0.2761358320713043	1.245284843747275e-36	3.575547601218897e-35
chr1:1024360-1024860	ENSG00000078808	SDF4	chr1	1024360	1024860	1232030	-	207420	stromal	method2_cicero	0.29420867562294006	1.5833271348406108e-41	5.761074298470761e-40
chr1:1024360-1024860	ENSG00000127054	INTS11	chr1	1024360	1024860	1324686	-	300076	stromal	method2_cicero	0.27336016297340393	6.536864965822089e-36	1.8088102994270265e-34
chr1:1024360-1024860	ENSG00000131591	C1orf159	chr1	1024360	1024860	1116360	-	91750	stromal	method2_cicero	0.25081461668014526	2.2829035046076597e-30	4.665224039566058e-29
chr1:1024360-1024860	ENSG00000162572	SCNN1D	chr1	1024360	1024860	1280435	+	255825	stromal	method2_cicero	0.26265764236450195	3.266829574681666e-33	7.835541477291681e-32
chr1:1024360-1024860	ENSG00000176022	B3GALT6	chr1	1024360	1024860	1232236	+	207626	stromal	method2_cicero	0.29420867562294006	1.5833271348406108e-41	5.761074298470761e-40
chr1:1024360-1024860	ENSG00000186827	TNFRSF4	chr1	1024360	1024860	1214152	-	189542	stromal	method2_cicero	0.33335816860198975	0.0	0.0
chr1:1024360-1024860	ENSG00000186891	TNFRSF18	chr1	1024360	1024860	1206591	-	181981	stromal	method2_cicero	0.2655618488788605	6.222128075304975e-34	1.5514867983819536e-32
chr1:1024360-1024860	ENSG00000224051	CPTP	chr1	1024360	1024860	1324755	+	300145	stromal	method2_cicero	0.27336016297340393	6.536864965822089e-36	1.8088102994270265e-34
chr1:1024360-1024860	ENSG00000237330	RNF223	chr1	1024360	1024860	1074305	-	49695	stromal	method2_cicero	0.29319533705711365	3.04572221220999e-41	1.0937849176272003e-39
chr1:1025060-1025560	ENSG00000186827	TNFRSF4	chr1	1025060	1025560	1214152	-	188842	stromal	method2_cicero	0.45946797728538513	0.0	0.0
chr1:1025060-1025560	ENSG00000237330	RNF223	chr1	1025060	1025560	1074305	-	48995	stromal	method2_cicero	0.2535708546638489	5.124966350093561e-31	1.0869909485669564e-29
chr1:1025837-1026337	ENSG00000186827	TNFRSF4	chr1	1025837	1026337	1214152	-	188065	stromal	method2_cicero	0.42098623514175415	0.0	0.0
chr1:1032307-1032807	ENSG00000131584	ACAP3	chr1	1032307	1032807	1309608	-	277051	stromal	method2_cicero	0.25137174129486084	1.6903911572169266e-30	3.4805059889429244e-29
chr1:1032307-1032807	ENSG00000162572	SCNN1D	chr1	1032307	1032807	1280435	+	247878	stromal	method2_cicero	0.26351499557495117	2.0065833668620377e-33	4.86814763571009e-32
chr1:1032307-1032807	ENSG00000169972	PUSL1	chr1	1032307	1032807	1308596	+	276039	stromal	method2_cicero	0.25137174129486084	1.6903911572169266e-30	3.4805059889429244e-29
chr1:1032307-1032807	ENSG00000186891	TNFRSF18	chr1	1032307	1032807	1206591	-	174034	stromal	method2_cicero	0.3002486526966095	3.040817667584853e-43	1.1964286288405288e-41
chr1:1032307-1032807	ENSG00000187583	PLEKHN1	chr1	1032307	1032807	966481	+	66076	stromal	method2_cicero	0.27922293543815613	1.9254145822368824e-37	5.7586050536311926e-36
chr1:1032817-1033317	ENSG00000078808	SDF4	chr1	1032817	1033317	1232030	-	198963	stromal	method2_cicero	0.32478079199790955	0.0	0.0
chr1:1032817-1033317	ENSG00000107404	DVL1	chr1	1032817	1033317	1349417	-	316350	stromal	method2_cicero	0.28637415170669556	2.3241487913782832e-39	7.63588384531742e-38
chr1:1032817-1033317	ENSG00000127054	INTS11	chr1	1032817	1033317	1324686	-	291619	stromal	method2_cicero	0.3027718663215637	5.605193857299268e-44	2.2785113029921526e-42
chr1:1032817-1033317	ENSG00000131584	ACAP3	chr1	1032817	1033317	1309608	-	276541	stromal	method2_cicero	0.3520743250846863	0.0	0.0
chr1:1032817-1033317	ENSG00000131591	C1orf159	chr1	1032817	1033317	1116360	-	83293	stromal	method2_cicero	0.3139351010322571	0.0	0.0
chr1:1032817-1033317	ENSG00000160072	ATAD3B	chr1	1032817	1033317	1471764	+	438697	stromal	method2_cicero	0.2908127009868622	1.4034004120213043e-40	4.884696633688163e-39
chr1:1032817-1033317	ENSG00000160087	UBE2J2	chr1	1032817	1033317	1273863	-	240796	stromal	method2_cicero	0.34517788887023926	0.0	0.0
chr1:1032817-1033317	ENSG00000169972	PUSL1	chr1	1032817	1033317	1308596	+	275529	stromal	method2_cicero	0.3520743250846863	0.0	0.0
chr1:1032817-1033317	ENSG00000175756	AURKAIP1	chr1	1032817	1033317	1375206	-	342139	stromal	method2_cicero	0.3435729146003723	0.0	0.0
chr1:1032817-1033317	ENSG00000176022	B3GALT6	chr1	1032817	1033317	1232236	+	199169	stromal	method2_cicero	0.32478079199790955	0.0	0.0
chr1:1032817-1033317	ENSG00000186891	TNFRSF18	chr1	1032817	1033317	1206591	-	173524	stromal	method2_cicero	0.26228851079940796	4.0273358487552996e-33	9.61244694985907e-32
chr1:1032817-1033317	ENSG00000187583	PLEKHN1	chr1	1032817	1033317	966481	+	66586	stromal	method2_cicero	0.304005891084671	2.5223372357846707e-44	1.0411647589933391e-42
chr1:1032817-1033317	ENSG00000187608	ISG15	chr1	1032817	1033317	1001137	+	31930	stromal	method2_cicero	0.353218674659729	0.0	0.0
chr1:1032817-1033317	ENSG00000187961	KLHL17	chr1	1032817	1033317	960583	+	72484	stromal	method2_cicero	0.29865533113479614	8.688050478813866e-43	3.348823070043448e-41
chr1:1032817-1033317	ENSG00000188157	AGRN	chr1	1032817	1033317	1020119	+	12948	stromal	method2_cicero	0.36620762944221497	0.0	0.0
chr1:1032817-1033317	ENSG00000188290	HES4	chr1	1032817	1033317	1000171	-	32896	stromal	method2_cicero	0.353218674659729	0.0	0.0
chr1:1032817-1033317	ENSG00000188976	NOC2L	chr1	1032817	1033317	959308	-	73759	stromal	method2_cicero	0.29865533113479614	8.688050478813866e-43	3.348823070043448e-41
chr1:1032817-1033317	ENSG00000197785	ATAD3A	chr1	1032817	1033317	1512161	+	479094	stromal	method2_cicero	0.29417330026626587	1.620041154605921e-41	5.892011626977272e-40
chr1:1032817-1033317	ENSG00000221978	CCNL2	chr1	1032817	1033317	1399334	-	366267	stromal	method2_cicero	0.37157079577445984	0.0	0.0
chr1:1032817-1033317	ENSG00000224051	CPTP	chr1	1032817	1033317	1324755	+	291688	stromal	method2_cicero	0.3027718663215637	5.605193857299268e-44	2.2785113029921526e-42
chr1:1032817-1033317	ENSG00000242485	MRPL20	chr1	1032817	1033317	1407292	-	374225	stromal	method2_cicero	0.3249731957912445	0.0	0.0
chr1:1033456-1033956	ENSG00000127054	INTS11	chr1	1033456	1033956	1324686	-	290980	stromal	method2_cicero	0.31396484375	0.0	0.0
chr1:1033456-1033956	ENSG00000131584	ACAP3	chr1	1033456	1033956	1309608	-	275902	stromal	method2_cicero	0.29988613724708557	3.853570776893247e-43	1.509198446077828e-41
chr1:1033456-1033956	ENSG00000131591	C1orf159	chr1	1033456	1033956	1116360	-	82654	stromal	method2_cicero	0.25873705744743347	2.9656834973011443e-32	6.747574083183316e-31
chr1:1033456-1033956	ENSG00000160072	ATAD3B	chr1	1033456	1033956	1471764	+	438058	stromal	method2_cicero	0.28943300247192383	3.3765687796370792e-40	1.1542948070047495e-38
chr1:1033456-1033956	ENSG00000169972	PUSL1	chr1	1033456	1033956	1308596	+	274890	stromal	method2_cicero	0.29988613724708557	3.853570776893247e-43	1.509198446077828e-41
chr1:1033456-1033956	ENSG00000187608	ISG15	chr1	1033456	1033956	1001137	+	32569	stromal	method2_cicero	0.2730467915534973	7.872955205621036e-36	2.1694037526238214e-34
chr1:1033456-1033956	ENSG00000187634	SAMD11	chr1	1033456	1033956	923922	+	109784	stromal	method2_cicero	0.28288736939430237	2.035198805956963e-38	6.3888717050310794e-37
chr1:1033456-1033956	ENSG00000188157	AGRN	chr1	1033456	1033956	1020119	+	13587	stromal	method2_cicero	0.2634841799736023	2.042104418420987e-33	4.952263660466231e-32
chr1:1033456-1033956	ENSG00000188290	HES4	chr1	1033456	1033956	1000171	-	33535	stromal	method2_cicero	0.2730467915534973	7.872955205621036e-36	2.1694037526238214e-34
chr1:1033456-1033956	ENSG00000197785	ATAD3A	chr1	1033456	1033956	1512161	+	478455	stromal	method2_cicero	0.29463258385658264	1.2032949913157204e-41	4.4025014243232075e-40
chr1:1033456-1033956	ENSG00000221978	CCNL2	chr1	1033456	1033956	1399334	-	365628	stromal	method2_cicero	0.26528865098953247	7.278984740415561e-34	1.808405635496756e-32
chr1:1033456-1033956	ENSG00000224051	CPTP	chr1	1033456	1033956	1324755	+	291049	stromal	method2_cicero	0.31396484375	0.0	0.0
chr1:1034032-1034532	ENSG00000187608	ISG15	chr1	1034032	1034532	1001137	+	33145	stromal	method2_cicero	0.28054702281951904	8.582121283221081e-38	2.6124730577989254e-36
chr1:1034032-1034532	ENSG00000188290	HES4	chr1	1034032	1034532	1000171	-	34111	stromal	method2_cicero	0.28054702281951904	8.582121283221081e-38	2.6124730577989254e-36
chr1:1034032-1034532	ENSG00000235098	ANKRD65	chr1	1034032	1034532	1421768	-	387486	stromal	method2_cicero	0.2633095383644104	2.2555514173272674e-33	5.457163757272947e-32
chr1:1035058-1035558	ENSG00000186891	TNFRSF18	chr1	1035058	1035558	1206591	-	171283	stromal	method2_cicero	0.2677018642425537	1.80921919697367e-34	4.6425370620718825e-33
chr1:1037077-1037577	ENSG00000237330	RNF223	chr1	1037077	1037577	1074305	-	36978	stromal	method2_cicero	0.2594898045063019	1.947396381411571e-32	4.476042687083703e-31
chr1:1037727-1038227	ENSG00000162572	SCNN1D	chr1	1037727	1038227	1280435	+	242458	stromal	method2_cicero	0.28696173429489136	1.6074645008886058e-39	5.321676425764443e-38
chr1:1037727-1038227	ENSG00000237330	RNF223	chr1	1037727	1038227	1074305	-	36328	stromal	method2_cicero	0.26674020290374756	3.156190622932082e-34	7.995285722907057e-33
chr1:1040585-1041085	ENSG00000078808	SDF4	chr1	1040585	1041085	1232030	-	191195	stromal	method2_cicero	0.38277068734169006	0.0	0.0
chr1:1040585-1041085	ENSG00000107404	DVL1	chr1	1040585	1041085	1349417	-	308582	stromal	method2_cicero	0.3644370436668396	0.0	0.0
chr1:1040585-1041085	ENSG00000127054	INTS11	chr1	1040585	1041085	1324686	-	283851	stromal	method2_cicero	0.41114914417266846	0.0	0.0
chr1:1040585-1041085	ENSG00000131584	ACAP3	chr1	1040585	1041085	1309608	-	268773	stromal	method2_cicero	0.3579562306404114	0.0	0.0
chr1:1040585-1041085	ENSG00000131591	C1orf159	chr1	1040585	1041085	1116360	-	75525	stromal	method2_cicero	0.40910249948501587	0.0	0.0
chr1:1040585-1041085	ENSG00000160072	ATAD3B	chr1	1040585	1041085	1471764	+	430929	stromal	method2_cicero	0.37428924441337585	0.0	0.0
chr1:1040585-1041085	ENSG00000160087	UBE2J2	chr1	1040585	1041085	1273863	-	233028	stromal	method2_cicero	0.3691803216934204	0.0	0.0
chr1:1040585-1041085	ENSG00000169972	PUSL1	chr1	1040585	1041085	1308596	+	267761	stromal	method2_cicero	0.3579562306404114	0.0	0.0
chr1:1040585-1041085	ENSG00000175756	AURKAIP1	chr1	1040585	1041085	1375206	-	334371	stromal	method2_cicero	0.42320674657821655	0.0	0.0
chr1:1040585-1041085	ENSG00000176022	B3GALT6	chr1	1040585	1041085	1232236	+	191401	stromal	method2_cicero	0.38277068734169006	0.0	0.0
chr1:1040585-1041085	ENSG00000179403	VWA1	chr1	1040585	1041085	1434860	+	394025	stromal	method2_cicero	0.37640121579170227	0.0	0.0
chr1:1040585-1041085	ENSG00000187608	ISG15	chr1	1040585	1041085	1001137	+	39698	stromal	method2_cicero	0.39384451508522034	0.0	0.0
chr1:1040585-1041085	ENSG00000187634	SAMD11	chr1	1040585	1041085	923922	+	116913	stromal	method2_cicero	0.2637304961681366	1.774704065521887e-33	4.318213762576198e-32
chr1:1040585-1041085	ENSG00000187961	KLHL17	chr1	1040585	1041085	960583	+	80252	stromal	method2_cicero	0.37110641598701477	0.0	0.0
chr1:1040585-1041085	ENSG00000188157	AGRN	chr1	1040585	1041085	1020119	+	20716	stromal	method2_cicero	0.4156400263309479	0.0	0.0
chr1:1040585-1041085	ENSG00000188290	HES4	chr1	1040585	1041085	1000171	-	40664	stromal	method2_cicero	0.39384451508522034	0.0	0.0
chr1:1040585-1041085	ENSG00000188976	NOC2L	chr1	1040585	1041085	959308	-	81527	stromal	method2_cicero	0.37110641598701477	0.0	0.0
chr1:1040585-1041085	ENSG00000197785	ATAD3A	chr1	1040585	1041085	1512161	+	471326	stromal	method2_cicero	0.44302278757095337	0.0	0.0
chr1:1040585-1041085	ENSG00000205090	TMEM240	chr1	1040585	1041085	1540623	-	499788	stromal	method2_cicero	0.2942931652069092	1.4991090971346893e-41	5.460776037565953e-40
chr1:1040585-1041085	ENSG00000205116	TMEM88B	chr1	1040585	1041085	1425870	+	385035	stromal	method2_cicero	0.2818439304828644	3.8725805116005845e-38	1.1990168831560753e-36
chr1:1040585-1041085	ENSG00000221978	CCNL2	chr1	1040585	1041085	1399334	-	358499	stromal	method2_cicero	0.3498477041721344	0.0	0.0
chr1:1040585-1041085	ENSG00000224051	CPTP	chr1	1040585	1041085	1324755	+	283920	stromal	method2_cicero	0.41114914417266846	0.0	0.0
chr1:1040585-1041085	ENSG00000235098	ANKRD65	chr1	1040585	1041085	1421768	-	380933	stromal	method2_cicero	0.3321668207645416	0.0	0.0
chr1:1040585-1041085	ENSG00000242485	MRPL20	chr1	1040585	1041085	1407292	-	366457	stromal	method2_cicero	0.32776355743408203	0.0	0.0
chr1:1041186-1041686	ENSG00000078808	SDF4	chr1	1041186	1041686	1232030	-	190594	stromal	method2_cicero	0.28179746866226196	3.9848634746903106e-38	1.2330227422988437e-36
chr1:1041186-1041686	ENSG00000127054	INTS11	chr1	1041186	1041686	1324686	-	283250	stromal	method2_cicero	0.2578195631504059	4.942695724197713e-32	1.110561077317893e-30
chr1:1041186-1041686	ENSG00000160087	UBE2J2	chr1	1041186	1041686	1273863	-	232427	stromal	method2_cicero	0.26480570435523987	9.600949292676884e-34	2.3699576539837943e-32
chr1:1041186-1041686	ENSG00000176022	B3GALT6	chr1	1041186	1041686	1232236	+	190800	stromal	method2_cicero	0.28179746866226196	3.9848634746903106e-38	1.2330227422988437e-36
chr1:1041186-1041686	ENSG00000188157	AGRN	chr1	1041186	1041686	1020119	+	21317	stromal	method2_cicero	0.25217097997665405	1.09699023013652e-30	2.283177611082362e-29
chr1:1041186-1041686	ENSG00000197785	ATAD3A	chr1	1041186	1041686	1512161	+	470725	stromal	method2_cicero	0.2998327910900116	3.993700623325729e-43	1.5631484369543334e-41
chr1:1041186-1041686	ENSG00000221978	CCNL2	chr1	1041186	1041686	1399334	-	357898	stromal	method2_cicero	0.2705153822898865	3.5053080829402337e-35	9.340432193885818e-34
chr1:1041186-1041686	ENSG00000224051	CPTP	chr1	1041186	1041686	1324755	+	283319	stromal	method2_cicero	0.2578195631504059	4.942695724197713e-32	1.110561077317893e-30
chr1:1042775-1043275	ENSG00000160087	UBE2J2	chr1	1042775	1043275	1273863	-	230838	stromal	method2_cicero	0.25427502393722534	3.488676332957976e-31	7.471253262413943e-30
chr1:1042775-1043275	ENSG00000186827	TNFRSF4	chr1	1042775	1043275	1214152	-	171127	stromal	method2_cicero	0.25329574942588806	5.953951297366897e-31	1.2581207327133379e-29
chr1:1042775-1043275	ENSG00000187642	PERM1	chr1	1042775	1043275	982116	-	60909	stromal	method2_cicero	0.29967182874679565	4.44211613190967e-43	1.734947628680556e-41
chr1:1043284-1043784	ENSG00000186827	TNFRSF4	chr1	1043284	1043784	1214152	-	170618	stromal	method2_cicero	0.2581908106803894	4.0207625578138983e-32	9.0806487211191e-31
chr1:1043284-1043784	ENSG00000187642	PERM1	chr1	1043284	1043784	982116	-	61418	stromal	method2_cicero	0.27444425225257874	3.428578521449493e-36	9.625957934990628e-35
chr1:1043835-1044335	ENSG00000078808	SDF4	chr1	1043835	1044335	1232030	-	187945	stromal	method2_cicero	0.2514064908027649	1.6589552409313044e-30	3.417383033162525e-29
chr1:1043835-1044335	ENSG00000160072	ATAD3B	chr1	1043835	1044335	1471764	+	427679	stromal	method2_cicero	0.2844298481941223	7.823342827642165e-39	2.5058362176920446e-37
chr1:1043835-1044335	ENSG00000176022	B3GALT6	chr1	1043835	1044335	1232236	+	188151	stromal	method2_cicero	0.2514064908027649	1.6589552409313044e-30	3.417383033162525e-29
chr1:1043835-1044335	ENSG00000186827	TNFRSF4	chr1	1043835	1044335	1214152	-	170067	stromal	method2_cicero	0.29820987582206726	1.1658803223182478e-42	4.4674796341139493e-41
chr1:1043835-1044335	ENSG00000187642	PERM1	chr1	1043835	1044335	982116	-	61969	stromal	method2_cicero	0.2598463296890259	1.5948657725367607e-32	3.6835923393327944e-31
chr1:1043835-1044335	ENSG00000237330	RNF223	chr1	1043835	1044335	1074305	-	30220	stromal	method2_cicero	0.2716270685195923	1.822839175915899e-35	4.929095768837478e-34
chr1:1058420-1058920	ENSG00000131584	ACAP3	chr1	1058420	1058920	1309608	-	250938	stromal	method2_cicero	0.2594611644744873	1.9788601040160618e-32	4.546618427511593e-31
chr1:1058420-1058920	ENSG00000169972	PUSL1	chr1	1058420	1058920	1308596	+	249926	stromal	method2_cicero	0.2594611644744873	1.9788601040160618e-32	4.546618427511593e-31
chr1:1059410-1059910	ENSG00000078808	SDF4	chr1	1059410	1059910	1232030	-	172370	stromal	method2_cicero	0.4162708818912506	0.0	0.0
chr1:1059410-1059910	ENSG00000107404	DVL1	chr1	1059410	1059910	1349417	-	289757	stromal	method2_cicero	0.4300192594528198	0.0	0.0
chr1:1059410-1059910	ENSG00000127054	INTS11	chr1	1059410	1059910	1324686	-	265026	stromal	method2_cicero	0.3784359097480774	0.0	0.0
chr1:1059410-1059910	ENSG00000131584	ACAP3	chr1	1059410	1059910	1309608	-	249948	stromal	method2_cicero	0.42196452617645264	0.0	0.0
chr1:1059410-1059910	ENSG00000131591	C1orf159	chr1	1059410	1059910	1116360	-	56700	stromal	method2_cicero	0.40948760509490967	0.0	0.0
chr1:1059410-1059910	ENSG00000160072	ATAD3B	chr1	1059410	1059910	1471764	+	412104	stromal	method2_cicero	0.28991663455963135	2.4834652163843003e-40	8.543711131794552e-39
chr1:1059410-1059910	ENSG00000160087	UBE2J2	chr1	1059410	1059910	1273863	-	214203	stromal	method2_cicero	0.38131529092788696	0.0	0.0
chr1:1059410-1059910	ENSG00000169962	TAS1R3	chr1	1059410	1059910	1331279	+	271619	stromal	method2_cicero	0.25905662775039673	2.4810977061181645e-32	5.669804220117769e-31
chr1:1059410-1059910	ENSG00000169972	PUSL1	chr1	1059410	1059910	1308596	+	248936	stromal	method2_cicero	0.42196452617645264	0.0	0.0
chr1:1059410-1059910	ENSG00000175756	AURKAIP1	chr1	1059410	1059910	1375206	-	315546	stromal	method2_cicero	0.41007956862449646	0.0	0.0
chr1:1059410-1059910	ENSG00000176022	B3GALT6	chr1	1059410	1059910	1232236	+	172576	stromal	method2_cicero	0.4162708818912506	0.0	0.0
chr1:1059410-1059910	ENSG00000179403	VWA1	chr1	1059410	1059910	1434860	+	375200	stromal	method2_cicero	0.2621651887893677	4.3186802868966804e-33	1.0290768903736949e-31
chr1:1059410-1059910	ENSG00000186827	TNFRSF4	chr1	1059410	1059910	1214152	-	154492	stromal	method2_cicero	0.300720751285553	2.214051573633211e-43	8.766523192816056e-42
chr1:1059410-1059910	ENSG00000186891	TNFRSF18	chr1	1059410	1059910	1206591	-	146931	stromal	method2_cicero	0.3114081919193268	0.0	0.0
chr1:1059410-1059910	ENSG00000187583	PLEKHN1	chr1	1059410	1059910	966481	+	93179	stromal	method2_cicero	0.40386489033699036	0.0	0.0
chr1:1059410-1059910	ENSG00000187608	ISG15	chr1	1059410	1059910	1001137	+	58523	stromal	method2_cicero	0.3244117796421051	0.0	0.0
chr1:1059410-1059910	ENSG00000187634	SAMD11	chr1	1059410	1059910	923922	+	135738	stromal	method2_cicero	0.2999460697174072	3.713440930460765e-43	1.455388585047755e-41
chr1:1059410-1059910	ENSG00000187961	KLHL17	chr1	1059410	1059910	960583	+	99077	stromal	method2_cicero	0.3562487065792084	0.0	0.0
chr1:1059410-1059910	ENSG00000188157	AGRN	chr1	1059410	1059910	1020119	+	39541	stromal	method2_cicero	0.40769162774086	0.0	0.0
chr1:1059410-1059910	ENSG00000188290	HES4	chr1	1059410	1059910	1000171	-	59489	stromal	method2_cicero	0.3244117796421051	0.0	0.0
chr1:1059410-1059910	ENSG00000188976	NOC2L	chr1	1059410	1059910	959308	-	100352	stromal	method2_cicero	0.3562487065792084	0.0	0.0
chr1:1059410-1059910	ENSG00000197785	ATAD3A	chr1	1059410	1059910	1512161	+	452501	stromal	method2_cicero	0.3786725699901581	0.0	0.0
chr1:1059410-1059910	ENSG00000205090	TMEM240	chr1	1059410	1059910	1540623	-	480963	stromal	method2_cicero	0.2572377622127533	6.826134486538601e-32	1.521514184484009e-30
chr1:1059410-1059910	ENSG00000221978	CCNL2	chr1	1059410	1059910	1399334	-	339674	stromal	method2_cicero	0.4469968378543854	0.0	0.0
chr1:1059410-1059910	ENSG00000224051	CPTP	chr1	1059410	1059910	1324755	+	265095	stromal	method2_cicero	0.3784359097480774	0.0	0.0
chr1:1059410-1059910	ENSG00000242485	MRPL20	chr1	1059410	1059910	1407292	-	347632	stromal	method2_cicero	0.3705957233905792	0.0	0.0
chr1:1062075-1062575	ENSG00000187583	PLEKHN1	chr1	1062075	1062575	966481	+	95844	stromal	method2_cicero	0.26117533445358276	7.555202678478271e-33	1.776431630794573e-31
chr1:1063740-1064240	ENSG00000078808	SDF4	chr1	1063740	1064240	1232030	-	168040	stromal	method2_cicero	0.3086685538291931	1.401298464324817e-45	6.025583396596713e-44
chr1:1063740-1064240	ENSG00000107404	DVL1	chr1	1063740	1064240	1349417	-	285427	stromal	method2_cicero	0.30984634160995483	0.0	0.0
chr1:1063740-1064240	ENSG00000127054	INTS11	chr1	1063740	1064240	1324686	-	260696	stromal	method2_cicero	0.3287409842014313	0.0	0.0
chr1:1063740-1064240	ENSG00000131584	ACAP3	chr1	1063740	1064240	1309608	-	245618	stromal	method2_cicero	0.2879936695098877	8.394436411583887e-40	2.816417655143577e-38
