peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	pvalue	fdr
chr1:999329-999829	ENSG00000188976	NOC2L	chr1	999329	999829	959308	-	40271	epithelial	method2_cicero	0.2956966757774353	6.029787291989688e-42	2.8530436733653276e-40
chr1:999329-999829	ENSG00000221978	CCNL2	chr1	999329	999829	1399334	-	399755	epithelial	method2_cicero	0.3579345643520355	0.0	0.0
chr1:999329-999829	ENSG00000224051	CPTP	chr1	999329	999829	1324755	+	325176	epithelial	method2_cicero	0.3188772201538086	0.0	0.0
chr1:999329-999829	ENSG00000237330	RNF223	chr1	999329	999829	1074305	-	74726	epithelial	method2_cicero	0.3095473647117615	0.0	0.0
chr1:999329-999829	ENSG00000242485	MRPL20	chr1	999329	999829	1407292	-	407713	epithelial	method2_cicero	0.31828370690345764	0.0	0.0
chr1:999969-1000469	ENSG00000078808	SDF4	chr1	999969	1000469	1232030	-	231811	epithelial	method2_cicero	0.5095589756965637	0.0	0.0
chr1:999969-1000469	ENSG00000107404	DVL1	chr1	999969	1000469	1349417	-	349198	epithelial	method2_cicero	0.5299297571182251	0.0	0.0
chr1:999969-1000469	ENSG00000127054	INTS11	chr1	999969	1000469	1324686	-	324467	epithelial	method2_cicero	0.48333311080932617	0.0	0.0
chr1:999969-1000469	ENSG00000131584	ACAP3	chr1	999969	1000469	1309608	-	309389	epithelial	method2_cicero	0.516495406627655	0.0	0.0
chr1:999969-1000469	ENSG00000131591	C1orf159	chr1	999969	1000469	1116360	-	116141	epithelial	method2_cicero	0.49532556533813477	0.0	0.0
chr1:999969-1000469	ENSG00000160072	ATAD3B	chr1	999969	1000469	1471764	+	471545	epithelial	method2_cicero	0.48281821608543396	0.0	0.0
chr1:999969-1000469	ENSG00000160087	UBE2J2	chr1	999969	1000469	1273863	-	273644	epithelial	method2_cicero	0.4996891915798187	0.0	0.0
chr1:999969-1000469	ENSG00000162572	SCNN1D	chr1	999969	1000469	1280435	+	280216	epithelial	method2_cicero	0.3101315200328827	0.0	0.0
chr1:999969-1000469	ENSG00000162576	MXRA8	chr1	999969	1000469	1361776	-	361557	epithelial	method2_cicero	0.27210280299186707	1.3766191096619844e-35	4.790589014354515e-34
chr1:999969-1000469	ENSG00000169962	TAS1R3	chr1	999969	1000469	1331279	+	331060	epithelial	method2_cicero	0.3019493818283081	9.80908925027372e-44	5.030661486926093e-42
chr1:999969-1000469	ENSG00000169972	PUSL1	chr1	999969	1000469	1308596	+	308377	epithelial	method2_cicero	0.516495406627655	0.0	0.0
chr1:999969-1000469	ENSG00000175756	AURKAIP1	chr1	999969	1000469	1375206	-	374987	epithelial	method2_cicero	0.51812344789505	0.0	0.0
chr1:999969-1000469	ENSG00000176022	B3GALT6	chr1	999969	1000469	1232236	+	232017	epithelial	method2_cicero	0.5095589756965637	0.0	0.0
chr1:999969-1000469	ENSG00000179403	VWA1	chr1	999969	1000469	1434860	+	434641	epithelial	method2_cicero	0.43559151887893677	0.0	0.0
chr1:999969-1000469	ENSG00000186827	TNFRSF4	chr1	999969	1000469	1214152	-	213933	epithelial	method2_cicero	0.29453399777412415	1.2827486142429375e-41	5.979943105613654e-40
chr1:999969-1000469	ENSG00000186891	TNFRSF18	chr1	999969	1000469	1206591	-	206372	epithelial	method2_cicero	0.3393481969833374	0.0	0.0
chr1:999969-1000469	ENSG00000187583	PLEKHN1	chr1	999969	1000469	966481	+	33738	epithelial	method2_cicero	0.3488798141479492	0.0	0.0
chr1:999969-1000469	ENSG00000187608	ISG15	chr1	999969	1000469	1001137	+	918	epithelial	method2_cicero	1.0	0.0	0.0
chr1:999969-1000469	ENSG00000187634	SAMD11	chr1	999969	1000469	923922	+	76297	epithelial	method2_cicero	0.420890212059021	0.0	0.0
chr1:999969-1000469	ENSG00000187961	KLHL17	chr1	999969	1000469	960583	+	39636	epithelial	method2_cicero	0.48282113671302795	0.0	0.0
chr1:999969-1000469	ENSG00000188157	AGRN	chr1	999969	1000469	1020119	+	19900	epithelial	method2_cicero	0.5227223038673401	0.0	0.0
chr1:999969-1000469	ENSG00000188290	HES4	chr1	999969	1000469	1000171	-	48	epithelial	method2_cicero	1.0	0.0	0.0
chr1:999969-1000469	ENSG00000188976	NOC2L	chr1	999969	1000469	959308	-	40911	epithelial	method2_cicero	0.48282113671302795	0.0	0.0
chr1:999969-1000469	ENSG00000221978	CCNL2	chr1	999969	1000469	1399334	-	399115	epithelial	method2_cicero	0.5223432779312134	0.0	0.0
chr1:999969-1000469	ENSG00000224051	CPTP	chr1	999969	1000469	1324755	+	324536	epithelial	method2_cicero	0.48333311080932617	0.0	0.0
chr1:999969-1000469	ENSG00000235098	ANKRD65	chr1	999969	1000469	1421768	-	421549	epithelial	method2_cicero	0.3114719092845917	0.0	0.0
chr1:999969-1000469	ENSG00000237330	RNF223	chr1	999969	1000469	1074305	-	74086	epithelial	method2_cicero	0.2609020173549652	8.81312930533594e-33	2.6433896300274367e-31
chr1:999969-1000469	ENSG00000242485	MRPL20	chr1	999969	1000469	1407292	-	407073	epithelial	method2_cicero	0.48511579632759094	0.0	0.0
chr1:1000618-1001118	ENSG00000078808	SDF4	chr1	1000618	1001118	1232030	-	231162	epithelial	method2_cicero	0.45032650232315063	0.0	0.0
chr1:1000618-1001118	ENSG00000107404	DVL1	chr1	1000618	1001118	1349417	-	348549	epithelial	method2_cicero	0.5176907181739807	0.0	0.0
chr1:1000618-1001118	ENSG00000127054	INTS11	chr1	1000618	1001118	1324686	-	323818	epithelial	method2_cicero	0.432413250207901	0.0	0.0
chr1:1000618-1001118	ENSG00000131584	ACAP3	chr1	1000618	1001118	1309608	-	308740	epithelial	method2_cicero	0.47803911566734314	0.0	0.0
chr1:1000618-1001118	ENSG00000131591	C1orf159	chr1	1000618	1001118	1116360	-	115492	epithelial	method2_cicero	0.4281753897666931	0.0	0.0
chr1:1000618-1001118	ENSG00000160072	ATAD3B	chr1	1000618	1001118	1471764	+	470896	epithelial	method2_cicero	0.4274076223373413	0.0	0.0
chr1:1000618-1001118	ENSG00000160087	UBE2J2	chr1	1000618	1001118	1273863	-	272995	epithelial	method2_cicero	0.46930888295173645	0.0	0.0
chr1:1000618-1001118	ENSG00000162576	MXRA8	chr1	1000618	1001118	1361776	-	360908	epithelial	method2_cicero	0.3403855860233307	0.0	0.0
chr1:1000618-1001118	ENSG00000169962	TAS1R3	chr1	1000618	1001118	1331279	+	330411	epithelial	method2_cicero	0.26846614480018616	1.160686221449922e-34	3.849713876900252e-33
chr1:1000618-1001118	ENSG00000169972	PUSL1	chr1	1000618	1001118	1308596	+	307728	epithelial	method2_cicero	0.47803911566734314	0.0	0.0
chr1:1000618-1001118	ENSG00000175756	AURKAIP1	chr1	1000618	1001118	1375206	-	374338	epithelial	method2_cicero	0.4405677020549774	0.0	0.0
chr1:1000618-1001118	ENSG00000176022	B3GALT6	chr1	1000618	1001118	1232236	+	231368	epithelial	method2_cicero	0.45032650232315063	0.0	0.0
chr1:1000618-1001118	ENSG00000179403	VWA1	chr1	1000618	1001118	1434860	+	433992	epithelial	method2_cicero	0.4392779469490051	0.0	0.0
chr1:1000618-1001118	ENSG00000184163	C1QTNF12	chr1	1000618	1001118	1246721	-	245853	epithelial	method2_cicero	0.31081056594848633	0.0	0.0
chr1:1000618-1001118	ENSG00000186827	TNFRSF4	chr1	1000618	1001118	1214152	-	213284	epithelial	method2_cicero	0.3220597505569458	0.0	0.0
chr1:1000618-1001118	ENSG00000186891	TNFRSF18	chr1	1000618	1001118	1206591	-	205723	epithelial	method2_cicero	0.40064048767089844	0.0	0.0
chr1:1000618-1001118	ENSG00000187583	PLEKHN1	chr1	1000618	1001118	966481	+	34387	epithelial	method2_cicero	0.39769190549850464	0.0	0.0
chr1:1000618-1001118	ENSG00000187608	ISG15	chr1	1000618	1001118	1001137	+	269	epithelial	method2_cicero	1.0	0.0	0.0
chr1:1000618-1001118	ENSG00000187634	SAMD11	chr1	1000618	1001118	923922	+	76946	epithelial	method2_cicero	0.41646650433540344	0.0	0.0
chr1:1000618-1001118	ENSG00000187961	KLHL17	chr1	1000618	1001118	960583	+	40285	epithelial	method2_cicero	0.40101853013038635	0.0	0.0
chr1:1000618-1001118	ENSG00000188157	AGRN	chr1	1000618	1001118	1020119	+	19251	epithelial	method2_cicero	0.47977378964424133	0.0	0.0
chr1:1000618-1001118	ENSG00000188290	HES4	chr1	1000618	1001118	1000171	-	697	epithelial	method2_cicero	1.0	0.0	0.0
chr1:1000618-1001118	ENSG00000188976	NOC2L	chr1	1000618	1001118	959308	-	41560	epithelial	method2_cicero	0.40101853013038635	0.0	0.0
chr1:1000618-1001118	ENSG00000205116	TMEM88B	chr1	1000618	1001118	1425870	+	425002	epithelial	method2_cicero	0.32182902097702026	0.0	0.0
chr1:1000618-1001118	ENSG00000221978	CCNL2	chr1	1000618	1001118	1399334	-	398466	epithelial	method2_cicero	0.4712845981121063	0.0	0.0
chr1:1000618-1001118	ENSG00000224051	CPTP	chr1	1000618	1001118	1324755	+	323887	epithelial	method2_cicero	0.432413250207901	0.0	0.0
chr1:1000618-1001118	ENSG00000235098	ANKRD65	chr1	1000618	1001118	1421768	-	420900	epithelial	method2_cicero	0.3450568914413452	0.0	0.0
chr1:1000618-1001118	ENSG00000237330	RNF223	chr1	1000618	1001118	1074305	-	73437	epithelial	method2_cicero	0.2800087332725525	1.1925956851770304e-37	4.604199863543811e-36
chr1:1000618-1001118	ENSG00000242485	MRPL20	chr1	1000618	1001118	1407292	-	406424	epithelial	method2_cicero	0.4807058870792389	0.0	0.0
chr1:1001184-1001684	ENSG00000078808	SDF4	chr1	1001184	1001684	1232030	-	230596	epithelial	method2_cicero	0.32014524936676025	0.0	0.0
chr1:1001184-1001684	ENSG00000107404	DVL1	chr1	1001184	1001684	1349417	-	347983	epithelial	method2_cicero	0.4089776277542114	0.0	0.0
chr1:1001184-1001684	ENSG00000127054	INTS11	chr1	1001184	1001684	1324686	-	323252	epithelial	method2_cicero	0.33090463280677795	0.0	0.0
chr1:1001184-1001684	ENSG00000131584	ACAP3	chr1	1001184	1001684	1309608	-	308174	epithelial	method2_cicero	0.36300569772720337	0.0	0.0
chr1:1001184-1001684	ENSG00000131591	C1orf159	chr1	1001184	1001684	1116360	-	114926	epithelial	method2_cicero	0.34433513879776	0.0	0.0
chr1:1001184-1001684	ENSG00000160072	ATAD3B	chr1	1001184	1001684	1471764	+	470330	epithelial	method2_cicero	0.2984066605567932	1.0243491774214413e-42	5.021132657368685e-41
chr1:1001184-1001684	ENSG00000160087	UBE2J2	chr1	1001184	1001684	1273863	-	272429	epithelial	method2_cicero	0.33594250679016113	0.0	0.0
chr1:1001184-1001684	ENSG00000169972	PUSL1	chr1	1001184	1001684	1308596	+	307162	epithelial	method2_cicero	0.36300569772720337	0.0	0.0
chr1:1001184-1001684	ENSG00000175756	AURKAIP1	chr1	1001184	1001684	1375206	-	373772	epithelial	method2_cicero	0.32178083062171936	0.0	0.0
chr1:1001184-1001684	ENSG00000176022	B3GALT6	chr1	1001184	1001684	1232236	+	230802	epithelial	method2_cicero	0.32014524936676025	0.0	0.0
chr1:1001184-1001684	ENSG00000179403	VWA1	chr1	1001184	1001684	1434860	+	433426	epithelial	method2_cicero	0.3339141607284546	0.0	0.0
chr1:1001184-1001684	ENSG00000186827	TNFRSF4	chr1	1001184	1001684	1214152	-	212718	epithelial	method2_cicero	0.25635555386543274	1.1120007287592321e-31	3.1380762090681623e-30
chr1:1001184-1001684	ENSG00000186891	TNFRSF18	chr1	1001184	1001684	1206591	-	205157	epithelial	method2_cicero	0.29121655225753784	1.08435277766383e-40	4.844277580783178e-39
chr1:1001184-1001684	ENSG00000187583	PLEKHN1	chr1	1001184	1001684	966481	+	34953	epithelial	method2_cicero	0.3016943335533142	1.1630777253895982e-43	5.945709384130199e-42
chr1:1001184-1001684	ENSG00000187608	ISG15	chr1	1001184	1001684	1001137	+	297	epithelial	method2_cicero	1.0	0.0	0.0
chr1:1001184-1001684	ENSG00000187634	SAMD11	chr1	1001184	1001684	923922	+	77512	epithelial	method2_cicero	0.27063485980033875	3.2679184911184853e-35	1.1155345880387504e-33
chr1:1001184-1001684	ENSG00000187961	KLHL17	chr1	1001184	1001684	960583	+	40851	epithelial	method2_cicero	0.30804118514060974	1.401298464324817e-45	7.707141553786494e-44
chr1:1001184-1001684	ENSG00000188157	AGRN	chr1	1001184	1001684	1020119	+	18685	epithelial	method2_cicero	0.3403003215789795	0.0	0.0
chr1:1001184-1001684	ENSG00000188290	HES4	chr1	1001184	1001684	1000171	-	1263	epithelial	method2_cicero	1.0	0.0	0.0
chr1:1001184-1001684	ENSG00000188976	NOC2L	chr1	1001184	1001684	959308	-	42126	epithelial	method2_cicero	0.30804118514060974	1.401298464324817e-45	7.707141553786494e-44
chr1:1001184-1001684	ENSG00000221978	CCNL2	chr1	1001184	1001684	1399334	-	397900	epithelial	method2_cicero	0.34363532066345215	0.0	0.0
chr1:1001184-1001684	ENSG00000224051	CPTP	chr1	1001184	1001684	1324755	+	323321	epithelial	method2_cicero	0.33090463280677795	0.0	0.0
chr1:1001184-1001684	ENSG00000235098	ANKRD65	chr1	1001184	1001684	1421768	-	420334	epithelial	method2_cicero	0.2697713375091553	5.420626894923894e-35	1.829243329980195e-33
chr1:1001184-1001684	ENSG00000242485	MRPL20	chr1	1001184	1001684	1407292	-	405858	epithelial	method2_cicero	0.342077374458313	0.0	0.0
chr1:1001733-1002233	ENSG00000078808	SDF4	chr1	1001733	1002233	1232030	-	230047	epithelial	method2_cicero	0.4210473597049713	0.0	0.0
chr1:1001733-1002233	ENSG00000107404	DVL1	chr1	1001733	1002233	1349417	-	347434	epithelial	method2_cicero	0.4645039439201355	0.0	0.0
chr1:1001733-1002233	ENSG00000127054	INTS11	chr1	1001733	1002233	1324686	-	322703	epithelial	method2_cicero	0.43105408549308777	0.0	0.0
chr1:1001733-1002233	ENSG00000131584	ACAP3	chr1	1001733	1002233	1309608	-	307625	epithelial	method2_cicero	0.42177265882492065	0.0	0.0
chr1:1001733-1002233	ENSG00000131591	C1orf159	chr1	1001733	1002233	1116360	-	114377	epithelial	method2_cicero	0.44933080673217773	0.0	0.0
chr1:1001733-1002233	ENSG00000160072	ATAD3B	chr1	1001733	1002233	1471764	+	469781	epithelial	method2_cicero	0.42362499237060547	0.0	0.0
chr1:1001733-1002233	ENSG00000160087	UBE2J2	chr1	1001733	1002233	1273863	-	271880	epithelial	method2_cicero	0.40960460901260376	0.0	0.0
chr1:1001733-1002233	ENSG00000169962	TAS1R3	chr1	1001733	1002233	1331279	+	329296	epithelial	method2_cicero	0.25249385833740234	9.207773262985386e-31	2.466282692205994e-29
chr1:1001733-1002233	ENSG00000169972	PUSL1	chr1	1001733	1002233	1308596	+	306613	epithelial	method2_cicero	0.42177265882492065	0.0	0.0
chr1:1001733-1002233	ENSG00000175756	AURKAIP1	chr1	1001733	1002233	1375206	-	373223	epithelial	method2_cicero	0.43135595321655273	0.0	0.0
chr1:1001733-1002233	ENSG00000176022	B3GALT6	chr1	1001733	1002233	1232236	+	230253	epithelial	method2_cicero	0.4210473597049713	0.0	0.0
chr1:1001733-1002233	ENSG00000179403	VWA1	chr1	1001733	1002233	1434860	+	432877	epithelial	method2_cicero	0.42487478256225586	0.0	0.0
chr1:1001733-1002233	ENSG00000186827	TNFRSF4	chr1	1001733	1002233	1214152	-	212169	epithelial	method2_cicero	0.27348607778549194	6.065719454474231e-36	2.1496184837428033e-34
chr1:1001733-1002233	ENSG00000186891	TNFRSF18	chr1	1001733	1002233	1206591	-	204608	epithelial	method2_cicero	0.3127722442150116	0.0	0.0
chr1:1001733-1002233	ENSG00000187583	PLEKHN1	chr1	1001733	1002233	966481	+	35502	epithelial	method2_cicero	0.32473474740982056	0.0	0.0
chr1:1001733-1002233	ENSG00000187608	ISG15	chr1	1001733	1002233	1001137	+	846	epithelial	method2_cicero	1.0	0.0	0.0
chr1:1001733-1002233	ENSG00000187634	SAMD11	chr1	1001733	1002233	923922	+	78061	epithelial	method2_cicero	0.3767104148864746	0.0	0.0
chr1:1001733-1002233	ENSG00000187961	KLHL17	chr1	1001733	1002233	960583	+	41400	epithelial	method2_cicero	0.3973447382450104	0.0	0.0
chr1:1001733-1002233	ENSG00000188157	AGRN	chr1	1001733	1002233	1020119	+	18136	epithelial	method2_cicero	0.4295404553413391	0.0	0.0
chr1:1001733-1002233	ENSG00000188290	HES4	chr1	1001733	1002233	1000171	-	1812	epithelial	method2_cicero	1.0	0.0	0.0
chr1:1001733-1002233	ENSG00000188976	NOC2L	chr1	1001733	1002233	959308	-	42675	epithelial	method2_cicero	0.3973447382450104	0.0	0.0
chr1:1001733-1002233	ENSG00000205116	TMEM88B	chr1	1001733	1002233	1425870	+	423887	epithelial	method2_cicero	0.2736671268939972	5.446814217132234e-36	1.934905486604237e-34
chr1:1001733-1002233	ENSG00000221978	CCNL2	chr1	1001733	1002233	1399334	-	397351	epithelial	method2_cicero	0.4380829334259033	0.0	0.0
chr1:1001733-1002233	ENSG00000224051	CPTP	chr1	1001733	1002233	1324755	+	322772	epithelial	method2_cicero	0.43105408549308777	0.0	0.0
chr1:1001733-1002233	ENSG00000235098	ANKRD65	chr1	1001733	1002233	1421768	-	419785	epithelial	method2_cicero	0.3302401900291443	0.0	0.0
chr1:1001733-1002233	ENSG00000242485	MRPL20	chr1	1001733	1002233	1407292	-	405309	epithelial	method2_cicero	0.43546563386917114	0.0	0.0
chr1:1002409-1002909	ENSG00000131591	C1orf159	chr1	1002409	1002909	1116360	-	113701	epithelial	method2_cicero	0.2713235020637512	2.17985856379378e-35	7.508070681469074e-34
chr1:1002409-1002909	ENSG00000187608	ISG15	chr1	1002409	1002909	1001137	+	1522	epithelial	method2_cicero	1.0	0.0	0.0
chr1:1002409-1002909	ENSG00000188290	HES4	chr1	1002409	1002909	1000171	-	2488	epithelial	method2_cicero	0.261453777551651	6.456914796617991e-33	1.9508551266020716e-31
chr1:1003370-1003870	ENSG00000187608	ISG15	chr1	1003370	1003870	1001137	+	2483	epithelial	method2_cicero	0.2564507722854614	1.0550507310988992e-31	2.9812714692786415e-30
chr1:1003370-1003870	ENSG00000188290	HES4	chr1	1003370	1003870	1000171	-	3449	epithelial	method2_cicero	0.2564507722854614	1.0550507310988992e-31	2.9812714692786415e-30
chr1:1005172-1005672	ENSG00000078808	SDF4	chr1	1005172	1005672	1232030	-	226608	epithelial	method2_cicero	0.25594332814216614	1.3958940167780176e-31	3.9173727280135956e-30
chr1:1005172-1005672	ENSG00000131584	ACAP3	chr1	1005172	1005672	1309608	-	304186	epithelial	method2_cicero	0.2543550431728363	3.3392345606435876e-31	9.172904150878978e-30
chr1:1005172-1005672	ENSG00000160087	UBE2J2	chr1	1005172	1005672	1273863	-	268441	epithelial	method2_cicero	0.33494171500205994	0.0	0.0
chr1:1005172-1005672	ENSG00000169972	PUSL1	chr1	1005172	1005672	1308596	+	303174	epithelial	method2_cicero	0.2543550431728363	3.3392345606435876e-31	9.172904150878978e-30
chr1:1005172-1005672	ENSG00000176022	B3GALT6	chr1	1005172	1005672	1232236	+	226814	epithelial	method2_cicero	0.25594332814216614	1.3958940167780176e-31	3.9173727280135956e-30
chr1:1005172-1005672	ENSG00000187583	PLEKHN1	chr1	1005172	1005672	966481	+	38941	epithelial	method2_cicero	0.2749636769294739	2.5141265684562953e-36	9.08505834205708e-35
chr1:1005172-1005672	ENSG00000188157	AGRN	chr1	1005172	1005672	1020119	+	14697	epithelial	method2_cicero	0.2792741656303406	1.8663022078178043e-37	7.136014809517912e-36
chr1:1005681-1006181	ENSG00000160087	UBE2J2	chr1	1005681	1006181	1273863	-	267932	epithelial	method2_cicero	0.2973569929599762	2.0388892655926088e-42	9.858134696525088e-41
chr1:1005681-1006181	ENSG00000221978	CCNL2	chr1	1005681	1006181	1399334	-	393403	epithelial	method2_cicero	0.25592663884162903	1.4087893073559731e-31	3.952667275035453e-30
chr1:1006466-1006966	ENSG00000160087	UBE2J2	chr1	1006466	1006966	1273863	-	267147	epithelial	method2_cicero	0.5706150531768799	0.0	0.0
chr1:1006466-1006966	ENSG00000237330	RNF223	chr1	1006466	1006966	1074305	-	67589	epithelial	method2_cicero	0.3688904047012329	0.0	0.0
chr1:1012583-1013083	ENSG00000107404	DVL1	chr1	1012583	1013083	1349417	-	336584	epithelial	method2_cicero	0.2613382637500763	6.891870481625285e-33	2.0791579840056227e-31
chr1:1012583-1013083	ENSG00000131584	ACAP3	chr1	1012583	1013083	1309608	-	296775	epithelial	method2_cicero	0.3084322512149811	1.401298464324817e-45	7.707141553786494e-44
chr1:1012583-1013083	ENSG00000131591	C1orf159	chr1	1012583	1013083	1116360	-	103527	epithelial	method2_cicero	0.26384350657463074	1.6639585386790116e-33	5.19033006611934e-32
chr1:1012583-1013083	ENSG00000169972	PUSL1	chr1	1012583	1013083	1308596	+	295763	epithelial	method2_cicero	0.3084322512149811	1.401298464324817e-45	7.707141553786494e-44
chr1:1012583-1013083	ENSG00000175756	AURKAIP1	chr1	1012583	1013083	1375206	-	362373	epithelial	method2_cicero	0.28417256474494934	9.179778721631623e-39	3.741265112768399e-37
chr1:1012583-1013083	ENSG00000179403	VWA1	chr1	1012583	1013083	1434860	+	422027	epithelial	method2_cicero	0.28146740794181824	4.881210763628309e-38	1.920496899037344e-36
chr1:1012583-1013083	ENSG00000187583	PLEKHN1	chr1	1012583	1013083	966481	+	46352	epithelial	method2_cicero	0.2835325300693512	1.3653971976688153e-38	5.518117843349387e-37
chr1:1012583-1013083	ENSG00000187608	ISG15	chr1	1012583	1013083	1001137	+	11696	epithelial	method2_cicero	0.29131022095680237	1.0213223727384997e-40	4.568108278135579e-39
chr1:1012583-1013083	ENSG00000188157	AGRN	chr1	1012583	1013083	1020119	+	7286	epithelial	method2_cicero	0.2707570493221283	3.0416501778814696e-35	1.0399668316701858e-33
chr1:1012583-1013083	ENSG00000188290	HES4	chr1	1012583	1013083	1000171	-	12662	epithelial	method2_cicero	0.29131022095680237	1.0213223727384997e-40	4.568108278135579e-39
chr1:1012583-1013083	ENSG00000221978	CCNL2	chr1	1012583	1013083	1399334	-	386501	epithelial	method2_cicero	0.25818437337875366	4.0351973345684083e-32	1.167153701185689e-30
chr1:1013182-1013682	ENSG00000078808	SDF4	chr1	1013182	1013682	1232030	-	218598	epithelial	method2_cicero	0.46760162711143494	0.0	0.0
chr1:1013182-1013682	ENSG00000107404	DVL1	chr1	1013182	1013682	1349417	-	335985	epithelial	method2_cicero	0.49361005425453186	0.0	0.0
chr1:1013182-1013682	ENSG00000127054	INTS11	chr1	1013182	1013682	1324686	-	311254	epithelial	method2_cicero	0.4277631640434265	0.0	0.0
chr1:1013182-1013682	ENSG00000131584	ACAP3	chr1	1013182	1013682	1309608	-	296176	epithelial	method2_cicero	0.4792492985725403	0.0	0.0
chr1:1013182-1013682	ENSG00000131591	C1orf159	chr1	1013182	1013682	1116360	-	102928	epithelial	method2_cicero	0.42362967133522034	0.0	0.0
chr1:1013182-1013682	ENSG00000160072	ATAD3B	chr1	1013182	1013682	1471764	+	458332	epithelial	method2_cicero	0.3727748394012451	0.0	0.0
chr1:1013182-1013682	ENSG00000160087	UBE2J2	chr1	1013182	1013682	1273863	-	260431	epithelial	method2_cicero	0.4830333888530731	0.0	0.0
chr1:1013182-1013682	ENSG00000162576	MXRA8	chr1	1013182	1013682	1361776	-	348344	epithelial	method2_cicero	0.28304338455200195	1.8481188748668176e-38	7.42165692341551e-37
chr1:1013182-1013682	ENSG00000169972	PUSL1	chr1	1013182	1013682	1308596	+	295164	epithelial	method2_cicero	0.4792492985725403	0.0	0.0
chr1:1013182-1013682	ENSG00000175756	AURKAIP1	chr1	1013182	1013682	1375206	-	361774	epithelial	method2_cicero	0.45077580213546753	0.0	0.0
chr1:1013182-1013682	ENSG00000176022	B3GALT6	chr1	1013182	1013682	1232236	+	218804	epithelial	method2_cicero	0.46760162711143494	0.0	0.0
chr1:1013182-1013682	ENSG00000179403	VWA1	chr1	1013182	1013682	1434860	+	421428	epithelial	method2_cicero	0.3509235084056854	0.0	0.0
chr1:1013182-1013682	ENSG00000186827	TNFRSF4	chr1	1013182	1013682	1214152	-	200720	epithelial	method2_cicero	0.33619216084480286	0.0	0.0
chr1:1013182-1013682	ENSG00000186891	TNFRSF18	chr1	1013182	1013682	1206591	-	193159	epithelial	method2_cicero	0.3687050938606262	0.0	0.0
chr1:1013182-1013682	ENSG00000187583	PLEKHN1	chr1	1013182	1013682	966481	+	46951	epithelial	method2_cicero	0.4326792359352112	0.0	0.0
chr1:1013182-1013682	ENSG00000187608	ISG15	chr1	1013182	1013682	1001137	+	12295	epithelial	method2_cicero	0.3886494040489197	0.0	0.0
chr1:1013182-1013682	ENSG00000187634	SAMD11	chr1	1013182	1013682	923922	+	89510	epithelial	method2_cicero	0.2688864469528198	9.087258376161914e-35	3.031044509689916e-33
chr1:1013182-1013682	ENSG00000187961	KLHL17	chr1	1013182	1013682	960583	+	52849	epithelial	method2_cicero	0.41045621037483215	0.0	0.0
chr1:1013182-1013682	ENSG00000188157	AGRN	chr1	1013182	1013682	1020119	+	6687	epithelial	method2_cicero	0.48143184185028076	0.0	0.0
chr1:1013182-1013682	ENSG00000188290	HES4	chr1	1013182	1013682	1000171	-	13261	epithelial	method2_cicero	0.3886494040489197	0.0	0.0
chr1:1013182-1013682	ENSG00000188976	NOC2L	chr1	1013182	1013682	959308	-	54124	epithelial	method2_cicero	0.41045621037483215	0.0	0.0
chr1:1013182-1013682	ENSG00000197785	ATAD3A	chr1	1013182	1013682	1512161	+	498729	epithelial	method2_cicero	0.4632232189178467	0.0	0.0
chr1:1013182-1013682	ENSG00000221978	CCNL2	chr1	1013182	1013682	1399334	-	385902	epithelial	method2_cicero	0.4573635756969452	0.0	0.0
chr1:1013182-1013682	ENSG00000224051	CPTP	chr1	1013182	1013682	1324755	+	311323	epithelial	method2_cicero	0.4277631640434265	0.0	0.0
chr1:1013182-1013682	ENSG00000235098	ANKRD65	chr1	1013182	1013682	1421768	-	408336	epithelial	method2_cicero	0.2930321991443634	3.383154882419406e-41	1.5471904500426024e-39
chr1:1013182-1013682	ENSG00000242485	MRPL20	chr1	1013182	1013682	1407292	-	393860	epithelial	method2_cicero	0.3790089786052704	0.0	0.0
chr1:1014228-1014728	ENSG00000078808	SDF4	chr1	1014228	1014728	1232030	-	217552	epithelial	method2_cicero	0.2601986527442932	1.3088358178238444e-32	3.889004334766105e-31
chr1:1014228-1014728	ENSG00000127054	INTS11	chr1	1014228	1014728	1324686	-	310208	epithelial	method2_cicero	0.2525970935821533	8.705946261060026e-31	2.3351635760327881e-29
chr1:1014228-1014728	ENSG00000131584	ACAP3	chr1	1014228	1014728	1309608	-	295130	epithelial	method2_cicero	0.2590218782424927	2.5297420133438924e-32	7.399885991109984e-31
chr1:1014228-1014728	ENSG00000131591	C1orf159	chr1	1014228	1014728	1116360	-	101882	epithelial	method2_cicero	0.29872626066207886	8.295686908802917e-43	4.0829633355032195e-41
chr1:1014228-1014728	ENSG00000169972	PUSL1	chr1	1014228	1014728	1308596	+	294118	epithelial	method2_cicero	0.2590218782424927	2.5297420133438924e-32	7.399885991109984e-31
chr1:1014228-1014728	ENSG00000176022	B3GALT6	chr1	1014228	1014728	1232236	+	217758	epithelial	method2_cicero	0.2601986527442932	1.3088358178238444e-32	3.889004334766105e-31
chr1:1014228-1014728	ENSG00000179403	VWA1	chr1	1014228	1014728	1434860	+	420382	epithelial	method2_cicero	0.25957319140434265	1.858581758798399e-32	5.47688867002918e-31
