peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	pvalue	fdr
chr1:1134164-1134664	ENSG00000169962	TAS1R3	chr1	1134164	1134664	1331279	+	196865	immune	method2_cicero	0.2599433362483978	1.5104391233984147e-32	1.77224581296073e-31
chr1:1134164-1134664	ENSG00000186827	TNFRSF4	chr1	1134164	1134664	1214152	-	79738	immune	method2_cicero	0.28932520747184753	3.6155882586969633e-40	5.4273536678933414e-39
chr1:1134925-1135425	ENSG00000160087	UBE2J2	chr1	1134925	1135425	1273863	-	138688	immune	method2_cicero	0.2635264992713928	1.9934745844694538e-33	2.41095066848002e-32
chr1:1136038-1136538	ENSG00000162571	TTLL10	chr1	1136038	1136538	1173879	+	37591	immune	method2_cicero	0.34055373072624207	0.0	0.0
chr1:1136038-1136538	ENSG00000169962	TAS1R3	chr1	1136038	1136538	1331279	+	194991	immune	method2_cicero	0.37774595618247986	0.0	0.0
chr1:1136038-1136538	ENSG00000186827	TNFRSF4	chr1	1136038	1136538	1214152	-	77864	immune	method2_cicero	0.2766854166984558	8.947456160036624e-37	1.2092131881663214e-35
chr1:1136038-1136538	ENSG00000186891	TNFRSF18	chr1	1136038	1136538	1206591	-	70303	immune	method2_cicero	0.3282991349697113	0.0	0.0
chr1:1136732-1137232	ENSG00000078808	SDF4	chr1	1136732	1137232	1232030	-	95048	immune	method2_cicero	0.30649667978286743	4.203895392974451e-45	7.286752014489049e-44
chr1:1136732-1137232	ENSG00000107404	DVL1	chr1	1136732	1137232	1349417	-	212435	immune	method2_cicero	0.286359965801239	2.3449020216349337e-39	3.4349087583426215e-38
chr1:1136732-1137232	ENSG00000127054	INTS11	chr1	1136732	1137232	1324686	-	187704	immune	method2_cicero	0.311296671628952	0.0	0.0
chr1:1136732-1137232	ENSG00000131584	ACAP3	chr1	1136732	1137232	1309608	-	172626	immune	method2_cicero	0.26877012848854065	9.724396403322379e-35	1.2292792785151536e-33
chr1:1136732-1137232	ENSG00000131591	C1orf159	chr1	1136732	1137232	1116360	-	20622	immune	method2_cicero	0.3426553010940552	0.0	0.0
chr1:1136732-1137232	ENSG00000160072	ATAD3B	chr1	1136732	1137232	1471764	+	334782	immune	method2_cicero	0.2562676668167114	1.1672742363764223e-31	1.3269490866827979e-30
chr1:1136732-1137232	ENSG00000160087	UBE2J2	chr1	1136732	1137232	1273863	-	136881	immune	method2_cicero	0.3807776868343353	0.0	0.0
chr1:1136732-1137232	ENSG00000162571	TTLL10	chr1	1136732	1137232	1173879	+	36897	immune	method2_cicero	0.47124651074409485	0.0	0.0
chr1:1136732-1137232	ENSG00000169962	TAS1R3	chr1	1136732	1137232	1331279	+	194297	immune	method2_cicero	0.7427191138267517	0.0	0.0
chr1:1136732-1137232	ENSG00000169972	PUSL1	chr1	1136732	1137232	1308596	+	171614	immune	method2_cicero	0.26877012848854065	9.724396403322379e-35	1.2292792785151536e-33
chr1:1136732-1137232	ENSG00000176022	B3GALT6	chr1	1136732	1137232	1232236	+	95254	immune	method2_cicero	0.30649667978286743	4.203895392974451e-45	7.286752014489049e-44
chr1:1136732-1137232	ENSG00000179403	VWA1	chr1	1136732	1137232	1434860	+	297878	immune	method2_cicero	0.25601983070373535	1.3382578830651096e-31	1.5181323342564673e-30
chr1:1136732-1137232	ENSG00000186827	TNFRSF4	chr1	1136732	1137232	1214152	-	77170	immune	method2_cicero	0.5988795161247253	0.0	0.0
chr1:1136732-1137232	ENSG00000186891	TNFRSF18	chr1	1136732	1137232	1206591	-	69609	immune	method2_cicero	0.7204365134239197	0.0	0.0
chr1:1136732-1137232	ENSG00000187583	PLEKHN1	chr1	1136732	1137232	966481	+	170501	immune	method2_cicero	0.42986899614334106	0.0	0.0
chr1:1136732-1137232	ENSG00000189409	MMP23B	chr1	1136732	1137232	1632162	+	495180	immune	method2_cicero	0.27062031626701355	3.295952998236265e-35	4.232566233984828e-34
chr1:1136732-1137232	ENSG00000197530	MIB2	chr1	1136732	1137232	1615453	+	478471	immune	method2_cicero	0.26464515924453735	1.0525282745056681e-33	1.2850104575109967e-32
chr1:1136732-1137232	ENSG00000197785	ATAD3A	chr1	1136732	1137232	1512161	+	375179	immune	method2_cicero	0.3089282810688019	1.401298464324817e-45	2.382207389352189e-44
chr1:1136732-1137232	ENSG00000224051	CPTP	chr1	1136732	1137232	1324755	+	187773	immune	method2_cicero	0.311296671628952	0.0	0.0
chr1:1137245-1137745	ENSG00000078808	SDF4	chr1	1137245	1137745	1232030	-	94535	immune	method2_cicero	0.3088536858558655	1.401298464324817e-45	2.382207389352189e-44
chr1:1137245-1137745	ENSG00000107404	DVL1	chr1	1137245	1137745	1349417	-	211922	immune	method2_cicero	0.2739495635032654	4.6042396828409735e-36	6.080879916467325e-35
chr1:1137245-1137745	ENSG00000127054	INTS11	chr1	1137245	1137745	1324686	-	187191	immune	method2_cicero	0.2702513337135315	4.0924617714574564e-35	5.238955620536752e-34
chr1:1137245-1137745	ENSG00000131584	ACAP3	chr1	1137245	1137745	1309608	-	172113	immune	method2_cicero	0.2672724723815918	2.320189601709329e-34	2.896078472761324e-33
chr1:1137245-1137745	ENSG00000131591	C1orf159	chr1	1137245	1137745	1116360	-	21135	immune	method2_cicero	0.3152138590812683	0.0	0.0
chr1:1137245-1137745	ENSG00000160087	UBE2J2	chr1	1137245	1137745	1273863	-	136368	immune	method2_cicero	0.3647159934043884	0.0	0.0
chr1:1137245-1137745	ENSG00000162571	TTLL10	chr1	1137245	1137745	1173879	+	36384	immune	method2_cicero	0.4654954671859741	0.0	0.0
chr1:1137245-1137745	ENSG00000169962	TAS1R3	chr1	1137245	1137745	1331279	+	193784	immune	method2_cicero	0.7265526652336121	0.0	0.0
chr1:1137245-1137745	ENSG00000169972	PUSL1	chr1	1137245	1137745	1308596	+	171101	immune	method2_cicero	0.2672724723815918	2.320189601709329e-34	2.896078472761324e-33
chr1:1137245-1137745	ENSG00000176022	B3GALT6	chr1	1137245	1137745	1232236	+	94741	immune	method2_cicero	0.3088536858558655	1.401298464324817e-45	2.382207389352189e-44
chr1:1137245-1137745	ENSG00000186827	TNFRSF4	chr1	1137245	1137745	1214152	-	76657	immune	method2_cicero	0.5849174857139587	0.0	0.0
chr1:1137245-1137745	ENSG00000186891	TNFRSF18	chr1	1137245	1137745	1206591	-	69096	immune	method2_cicero	0.6995155811309814	0.0	0.0
chr1:1137245-1137745	ENSG00000187583	PLEKHN1	chr1	1137245	1137745	966481	+	171014	immune	method2_cicero	0.4574892222881317	0.0	0.0
chr1:1137245-1137745	ENSG00000189409	MMP23B	chr1	1137245	1137745	1632162	+	494667	immune	method2_cicero	0.29913008213043213	6.3618950280346695e-43	1.0352793054431749e-41
chr1:1137245-1137745	ENSG00000197530	MIB2	chr1	1137245	1137745	1615453	+	477958	immune	method2_cicero	0.279528945684433	1.5980498491300702e-37	2.2117153288334886e-36
chr1:1137245-1137745	ENSG00000197785	ATAD3A	chr1	1137245	1137745	1512161	+	374666	immune	method2_cicero	0.28540390729904175	4.2641904632974194e-39	6.196551898593284e-38
chr1:1137245-1137745	ENSG00000224051	CPTP	chr1	1137245	1137745	1324755	+	187260	immune	method2_cicero	0.2702513337135315	4.0924617714574564e-35	5.238955620536752e-34
chr1:1137796-1138296	ENSG00000131591	C1orf159	chr1	1137796	1138296	1116360	-	21686	immune	method2_cicero	0.28293824195861816	1.9722307588132952e-38	2.8078725371081242e-37
chr1:1137796-1138296	ENSG00000160087	UBE2J2	chr1	1137796	1138296	1273863	-	135817	immune	method2_cicero	0.28710874915122986	1.4656082547480759e-39	2.1602973441521717e-38
chr1:1137796-1138296	ENSG00000162571	TTLL10	chr1	1137796	1138296	1173879	+	35833	immune	method2_cicero	0.28096598386764526	6.639798297402024e-38	9.299526906108255e-37
chr1:1137796-1138296	ENSG00000169962	TAS1R3	chr1	1137796	1138296	1331279	+	193233	immune	method2_cicero	0.5045222640037537	0.0	0.0
chr1:1137796-1138296	ENSG00000186827	TNFRSF4	chr1	1137796	1138296	1214152	-	76106	immune	method2_cicero	0.3889487385749817	0.0	0.0
chr1:1137796-1138296	ENSG00000186891	TNFRSF18	chr1	1137796	1138296	1206591	-	68545	immune	method2_cicero	0.49985480308532715	0.0	0.0
chr1:1137796-1138296	ENSG00000187583	PLEKHN1	chr1	1137796	1138296	966481	+	171565	immune	method2_cicero	0.3329360783100128	0.0	0.0
chr1:1137796-1138296	ENSG00000189409	MMP23B	chr1	1137796	1138296	1632162	+	494116	immune	method2_cicero	0.25579777359962463	1.5124298230815322e-31	1.7124513305603903e-30
chr1:1141531-1142031	ENSG00000162571	TTLL10	chr1	1141531	1142031	1173879	+	32098	immune	method2_cicero	0.3166578412055969	0.0	0.0
chr1:1141531-1142031	ENSG00000169962	TAS1R3	chr1	1141531	1142031	1331279	+	189498	immune	method2_cicero	0.32921352982521057	0.0	0.0
chr1:1141531-1142031	ENSG00000186827	TNFRSF4	chr1	1141531	1142031	1214152	-	72371	immune	method2_cicero	0.26028794050216675	1.2448398482499652e-32	1.4648923613365386e-31
chr1:1141531-1142031	ENSG00000186891	TNFRSF18	chr1	1141531	1142031	1206591	-	64810	immune	method2_cicero	0.2952698767185211	7.957973978900636e-42	1.2546105410792952e-40
chr1:1143256-1143756	ENSG00000162572	SCNN1D	chr1	1143256	1143756	1280435	+	136929	immune	method2_cicero	0.2957065999507904	5.990550934988593e-42	9.478663072385928e-41
chr1:1143256-1143756	ENSG00000186827	TNFRSF4	chr1	1143256	1143756	1214152	-	70646	immune	method2_cicero	0.31704768538475037	0.0	0.0
chr1:1143964-1144464	ENSG00000078808	SDF4	chr1	1143964	1144464	1232030	-	87816	immune	method2_cicero	0.3026219606399536	6.305843089461677e-44	1.0551777436365873e-42
chr1:1143964-1144464	ENSG00000107404	DVL1	chr1	1143964	1144464	1349417	-	205203	immune	method2_cicero	0.3059043884277344	7.006492321624085e-45	1.2051166793193427e-43
chr1:1143964-1144464	ENSG00000127054	INTS11	chr1	1143964	1144464	1324686	-	180472	immune	method2_cicero	0.3025335371494293	6.58610278232664e-44	1.1014205929593062e-42
chr1:1143964-1144464	ENSG00000131591	C1orf159	chr1	1143964	1144464	1116360	-	27854	immune	method2_cicero	0.26861754059791565	1.0628054241685906e-34	1.3418003528407477e-33
chr1:1143964-1144464	ENSG00000160087	UBE2J2	chr1	1143964	1144464	1273863	-	129649	immune	method2_cicero	0.3013466000556946	1.4573504028978098e-43	2.4158385524959846e-42
chr1:1143964-1144464	ENSG00000162571	TTLL10	chr1	1143964	1144464	1173879	+	29665	immune	method2_cicero	0.4077419936656952	0.0	0.0
chr1:1143964-1144464	ENSG00000169962	TAS1R3	chr1	1143964	1144464	1331279	+	187065	immune	method2_cicero	0.5470991134643555	0.0	0.0
chr1:1143964-1144464	ENSG00000176022	B3GALT6	chr1	1143964	1144464	1232236	+	88022	immune	method2_cicero	0.3026219606399536	6.305843089461677e-44	1.0551777436365873e-42
chr1:1143964-1144464	ENSG00000186827	TNFRSF4	chr1	1143964	1144464	1214152	-	69938	immune	method2_cicero	0.4523409903049469	0.0	0.0
chr1:1143964-1144464	ENSG00000186891	TNFRSF18	chr1	1143964	1144464	1206591	-	62377	immune	method2_cicero	0.5814961194992065	0.0	0.0
chr1:1143964-1144464	ENSG00000187583	PLEKHN1	chr1	1143964	1144464	966481	+	177733	immune	method2_cicero	0.43856310844421387	0.0	0.0
chr1:1143964-1144464	ENSG00000189409	MMP23B	chr1	1143964	1144464	1632162	+	487948	immune	method2_cicero	0.3574413061141968	0.0	0.0
chr1:1143964-1144464	ENSG00000197530	MIB2	chr1	1143964	1144464	1615453	+	471239	immune	method2_cicero	0.2996275722980499	4.582245978342152e-43	7.487137694887498e-42
chr1:1143964-1144464	ENSG00000224051	CPTP	chr1	1143964	1144464	1324755	+	180541	immune	method2_cicero	0.3025335371494293	6.58610278232664e-44	1.1014205929593062e-42
chr1:1144776-1145276	ENSG00000107404	DVL1	chr1	1144776	1145276	1349417	-	204391	immune	method2_cicero	0.2978319823741913	1.493784162970255e-42	2.4053288140135485e-41
chr1:1144776-1145276	ENSG00000131591	C1orf159	chr1	1144776	1145276	1116360	-	28666	immune	method2_cicero	0.27168479561805725	1.761842613339612e-35	2.2827014338226755e-34
chr1:1144776-1145276	ENSG00000162571	TTLL10	chr1	1144776	1145276	1173879	+	28853	immune	method2_cicero	0.33302071690559387	0.0	0.0
chr1:1144776-1145276	ENSG00000162572	SCNN1D	chr1	1144776	1145276	1280435	+	135409	immune	method2_cicero	0.3002866208553314	2.956739759725364e-43	4.856900477349816e-42
chr1:1144776-1145276	ENSG00000169962	TAS1R3	chr1	1144776	1145276	1331279	+	186253	immune	method2_cicero	0.30716487765312195	2.802596928649634e-45	4.90454462513686e-44
chr1:1144776-1145276	ENSG00000179403	VWA1	chr1	1144776	1145276	1434860	+	289834	immune	method2_cicero	0.36002877354621887	0.0	0.0
chr1:1144776-1145276	ENSG00000186827	TNFRSF4	chr1	1144776	1145276	1214152	-	69126	immune	method2_cicero	0.2519512176513672	1.2356771225165909e-30	1.3536359493673692e-29
chr1:1144776-1145276	ENSG00000186891	TNFRSF18	chr1	1144776	1145276	1206591	-	61565	immune	method2_cicero	0.3203060030937195	0.0	0.0
chr1:1144776-1145276	ENSG00000187583	PLEKHN1	chr1	1144776	1145276	966481	+	178545	immune	method2_cicero	0.28643521666526794	2.2368759230201336e-39	3.27870461722587e-38
chr1:1156729-1157229	ENSG00000197530	MIB2	chr1	1156729	1157229	1615453	+	458474	immune	method2_cicero	0.2501671314239502	3.234102812784575e-30	3.488692996765893e-29
chr1:1156729-1157229	ENSG00000221978	CCNL2	chr1	1156729	1157229	1399334	-	242355	immune	method2_cicero	0.2776743769645691	4.926208923603076e-37	6.713529196767142e-36
chr1:1157371-1157871	ENSG00000078808	SDF4	chr1	1157371	1157871	1232030	-	74409	immune	method2_cicero	0.29688623547554016	2.7745709593631378e-42	4.432727432198694e-41
chr1:1157371-1157871	ENSG00000107404	DVL1	chr1	1157371	1157871	1349417	-	191796	immune	method2_cicero	0.26383399963378906	1.6729960698559195e-33	2.028553099139517e-32
chr1:1157371-1157871	ENSG00000127054	INTS11	chr1	1157371	1157871	1324686	-	167065	immune	method2_cicero	0.32639074325561523	0.0	0.0
chr1:1157371-1157871	ENSG00000131591	C1orf159	chr1	1157371	1157871	1116360	-	41261	immune	method2_cicero	0.3300878405570984	0.0	0.0
chr1:1157371-1157871	ENSG00000160072	ATAD3B	chr1	1157371	1157871	1471764	+	314143	immune	method2_cicero	0.3283991813659668	0.0	0.0
chr1:1157371-1157871	ENSG00000160075	SSU72	chr1	1157371	1157871	1574862	-	417241	immune	method2_cicero	0.25680994987487793	8.65065805976345e-32	9.880243488435436e-31
chr1:1157371-1157871	ENSG00000160087	UBE2J2	chr1	1157371	1157871	1273863	-	116242	immune	method2_cicero	0.3131135404109955	0.0	0.0
chr1:1157371-1157871	ENSG00000162572	SCNN1D	chr1	1157371	1157871	1280435	+	122814	immune	method2_cicero	0.2545414865016937	3.0152198871897112e-31	3.377841133528548e-30
chr1:1157371-1157871	ENSG00000175756	AURKAIP1	chr1	1157371	1157871	1375206	-	217585	immune	method2_cicero	0.34422749280929565	0.0	0.0
chr1:1157371-1157871	ENSG00000176022	B3GALT6	chr1	1157371	1157871	1232236	+	74615	immune	method2_cicero	0.29688623547554016	2.7745709593631378e-42	4.432727432198694e-41
chr1:1157371-1157871	ENSG00000179403	VWA1	chr1	1157371	1157871	1434860	+	277239	immune	method2_cicero	0.34437379240989685	0.0	0.0
chr1:1157371-1157871	ENSG00000187608	ISG15	chr1	1157371	1157871	1001137	+	156484	immune	method2_cicero	0.32136088609695435	0.0	0.0
chr1:1157371-1157871	ENSG00000187634	SAMD11	chr1	1157371	1157871	923922	+	233699	immune	method2_cicero	0.3112153112888336	0.0	0.0
chr1:1157371-1157871	ENSG00000188157	AGRN	chr1	1157371	1157871	1020119	+	137502	immune	method2_cicero	0.2978132665157318	1.5120010430064776e-42	2.434335692225072e-41
chr1:1157371-1157871	ENSG00000188290	HES4	chr1	1157371	1157871	1000171	-	157450	immune	method2_cicero	0.32136088609695435	0.0	0.0
chr1:1157371-1157871	ENSG00000197530	MIB2	chr1	1157371	1157871	1615453	+	457832	immune	method2_cicero	0.2513789236545563	1.6838510828071437e-30	1.8354735287976745e-29
chr1:1157371-1157871	ENSG00000197785	ATAD3A	chr1	1157371	1157871	1512161	+	354540	immune	method2_cicero	0.3975943624973297	0.0	0.0
chr1:1157371-1157871	ENSG00000221978	CCNL2	chr1	1157371	1157871	1399334	-	241713	immune	method2_cicero	0.33404073119163513	0.0	0.0
chr1:1157371-1157871	ENSG00000224051	CPTP	chr1	1157371	1157871	1324755	+	167134	immune	method2_cicero	0.32639074325561523	0.0	0.0
chr1:1157371-1157871	ENSG00000235098	ANKRD65	chr1	1157371	1157871	1421768	-	264147	immune	method2_cicero	0.3177391290664673	0.0	0.0
chr1:1158024-1158524	ENSG00000078808	SDF4	chr1	1158024	1158524	1232030	-	73756	immune	method2_cicero	0.32255008816719055	0.0	0.0
chr1:1158024-1158524	ENSG00000107404	DVL1	chr1	1158024	1158524	1349417	-	191143	immune	method2_cicero	0.319358229637146	0.0	0.0
chr1:1158024-1158524	ENSG00000127054	INTS11	chr1	1158024	1158524	1324686	-	166412	immune	method2_cicero	0.33649247884750366	0.0	0.0
chr1:1158024-1158524	ENSG00000131591	C1orf159	chr1	1158024	1158524	1116360	-	41914	immune	method2_cicero	0.2686307430267334	1.0546569753888623e-34	1.3316708976145213e-33
chr1:1158024-1158524	ENSG00000160072	ATAD3B	chr1	1158024	1158524	1471764	+	313490	immune	method2_cicero	0.34119269251823425	0.0	0.0
chr1:1158024-1158524	ENSG00000160075	SSU72	chr1	1158024	1158524	1574862	-	416588	immune	method2_cicero	0.29858076572418213	9.136465987397807e-43	1.4801915678663043e-41
chr1:1158024-1158524	ENSG00000160087	UBE2J2	chr1	1158024	1158524	1273863	-	115589	immune	method2_cicero	0.2756681442260742	1.6488875000653717e-36	2.2095199941231837e-35
chr1:1158024-1158524	ENSG00000162576	MXRA8	chr1	1158024	1158524	1361776	-	203502	immune	method2_cicero	0.28832876682281494	6.793901331601367e-40	1.0115033342691292e-38
chr1:1158024-1158524	ENSG00000169962	TAS1R3	chr1	1158024	1158524	1331279	+	173005	immune	method2_cicero	0.2501217722892761	3.3138430833296676e-30	3.573342131720019e-29
chr1:1158024-1158524	ENSG00000175756	AURKAIP1	chr1	1158024	1158524	1375206	-	216932	immune	method2_cicero	0.4262022376060486	0.0	0.0
chr1:1158024-1158524	ENSG00000176022	B3GALT6	chr1	1158024	1158524	1232236	+	73962	immune	method2_cicero	0.32255008816719055	0.0	0.0
chr1:1158024-1158524	ENSG00000179403	VWA1	chr1	1158024	1158524	1434860	+	276586	immune	method2_cicero	0.3493088483810425	0.0	0.0
chr1:1158024-1158524	ENSG00000187608	ISG15	chr1	1158024	1158524	1001137	+	157137	immune	method2_cicero	0.4123595654964447	0.0	0.0
chr1:1158024-1158524	ENSG00000187634	SAMD11	chr1	1158024	1158524	923922	+	234352	immune	method2_cicero	0.30788975954055786	1.401298464324817e-45	2.382207389352189e-44
chr1:1158024-1158524	ENSG00000188157	AGRN	chr1	1158024	1158524	1020119	+	138155	immune	method2_cicero	0.26856276392936707	1.0972335185288898e-34	1.3846156223530379e-33
chr1:1158024-1158524	ENSG00000188290	HES4	chr1	1158024	1158524	1000171	-	158103	immune	method2_cicero	0.4123595654964447	0.0	0.0
chr1:1158024-1158524	ENSG00000197530	MIB2	chr1	1158024	1158524	1615453	+	457179	immune	method2_cicero	0.2681991755962372	1.3555828404331467e-34	1.7052279412844743e-33
chr1:1158024-1158524	ENSG00000197785	ATAD3A	chr1	1158024	1158524	1512161	+	353887	immune	method2_cicero	0.3883097469806671	0.0	0.0
chr1:1158024-1158524	ENSG00000205116	TMEM88B	chr1	1158024	1158524	1425870	+	267596	immune	method2_cicero	0.2665555775165558	3.511135504348939e-34	4.356734712452644e-33
chr1:1158024-1158524	ENSG00000221978	CCNL2	chr1	1158024	1158524	1399334	-	241060	immune	method2_cicero	0.3124867081642151	0.0	0.0
chr1:1158024-1158524	ENSG00000224051	CPTP	chr1	1158024	1158524	1324755	+	166481	immune	method2_cicero	0.33649247884750366	0.0	0.0
chr1:1158024-1158524	ENSG00000228594	FNDC10	chr1	1158024	1158524	1600134	-	441860	immune	method2_cicero	0.32519686222076416	0.0	0.0
chr1:1158024-1158524	ENSG00000235098	ANKRD65	chr1	1158024	1158524	1421768	-	263494	immune	method2_cicero	0.30090001225471497	1.975830834697992e-43	3.262222824948174e-42
chr1:1158711-1159211	ENSG00000160072	ATAD3B	chr1	1158711	1159211	1471764	+	312803	immune	method2_cicero	0.2536330223083496	4.954086617105487e-31	5.5062438672742984e-30
chr1:1158711-1159211	ENSG00000160075	SSU72	chr1	1158711	1159211	1574862	-	415901	immune	method2_cicero	0.26497265696525574	8.725215184863895e-34	1.0681925081485428e-32
chr1:1158711-1159211	ENSG00000160087	UBE2J2	chr1	1158711	1159211	1273863	-	114902	immune	method2_cicero	0.31036490201950073	0.0	0.0
chr1:1158711-1159211	ENSG00000162572	SCNN1D	chr1	1158711	1159211	1280435	+	121474	immune	method2_cicero	0.2568451166152954	8.484042902730724e-32	9.69273709315159e-31
chr1:1158711-1159211	ENSG00000162576	MXRA8	chr1	1158711	1159211	1361776	-	202815	immune	method2_cicero	0.3097931146621704	0.0	0.0
chr1:1158711-1159211	ENSG00000179403	VWA1	chr1	1158711	1159211	1434860	+	275899	immune	method2_cicero	0.2922658324241638	5.537230881779515e-41	8.516181222164427e-40
chr1:1158711-1159211	ENSG00000187608	ISG15	chr1	1158711	1159211	1001137	+	157824	immune	method2_cicero	0.32794836163520813	0.0	0.0
chr1:1158711-1159211	ENSG00000188290	HES4	chr1	1158711	1159211	1000171	-	158790	immune	method2_cicero	0.32794836163520813	0.0	0.0
chr1:1158711-1159211	ENSG00000205116	TMEM88B	chr1	1158711	1159211	1425870	+	266909	immune	method2_cicero	0.2948923110961914	1.0167821657140873e-41	1.5980407687160214e-40
chr1:1159440-1159940	ENSG00000107404	DVL1	chr1	1159440	1159940	1349417	-	189727	immune	method2_cicero	0.4104333221912384	0.0	0.0
chr1:1159440-1159940	ENSG00000162572	SCNN1D	chr1	1159440	1159940	1280435	+	120745	immune	method2_cicero	0.46252167224884033	0.0	0.0
chr1:1159440-1159940	ENSG00000179403	VWA1	chr1	1159440	1159940	1434860	+	275170	immune	method2_cicero	0.4455147087574005	0.0	0.0
chr1:1159440-1159940	ENSG00000187642	PERM1	chr1	1159440	1159940	982116	-	177574	immune	method2_cicero	0.283873975276947	1.1049152911994859e-38	1.5851820055918683e-37
chr1:1159440-1159940	ENSG00000188157	AGRN	chr1	1159440	1159940	1020119	+	139571	immune	method2_cicero	0.28853192925453186	5.975234742773523e-40	8.910870947626155e-39
chr1:1159440-1159940	ENSG00000197530	MIB2	chr1	1159440	1159940	1615453	+	455763	immune	method2_cicero	0.26676633954048157	3.1089192196397174e-34	3.864347312200051e-33
chr1:1159440-1159940	ENSG00000228594	FNDC10	chr1	1159440	1159940	1600134	-	440444	immune	method2_cicero	0.25413137674331665	3.773767567269684e-31	4.2126760930079596e-30
chr1:1159440-1159940	ENSG00000237330	RNF223	chr1	1159440	1159940	1074305	-	85385	immune	method2_cicero	0.3458338677883148	0.0	0.0
chr1:1160436-1160936	ENSG00000160087	UBE2J2	chr1	1160436	1160936	1273863	-	113177	immune	method2_cicero	0.2518535554409027	1.3027647480276243e-30	1.425938669671758e-29
chr1:1160436-1160936	ENSG00000162572	SCNN1D	chr1	1160436	1160936	1280435	+	119749	immune	method2_cicero	0.25498929619789124	2.3588393582159767e-31	2.6526670076023185e-30
chr1:1162512-1163012	ENSG00000078808	SDF4	chr1	1162512	1163012	1232030	-	69268	immune	method2_cicero	0.2536402940750122	4.934513225571075e-31	5.4849081746091336e-30
chr1:1162512-1163012	ENSG00000107404	DVL1	chr1	1162512	1163012	1349417	-	186655	immune	method2_cicero	0.36729374527931213	0.0	0.0
chr1:1162512-1163012	ENSG00000131591	C1orf159	chr1	1162512	1163012	1116360	-	46402	immune	method2_cicero	0.2709124982357025	2.776123050994689e-35	3.5738400923593942e-34
chr1:1162512-1163012	ENSG00000160075	SSU72	chr1	1162512	1163012	1574862	-	412100	immune	method2_cicero	0.27249178290367126	1.0937877359186717e-35	1.4268575169450656e-34
chr1:1162512-1163012	ENSG00000162572	SCNN1D	chr1	1162512	1163012	1280435	+	117673	immune	method2_cicero	0.48979589343070984	0.0	0.0
chr1:1162512-1163012	ENSG00000162576	MXRA8	chr1	1162512	1163012	1361776	-	199014	immune	method2_cicero	0.30238714814186096	7.286752014489049e-44	1.217728365498266e-42
chr1:1162512-1163012	ENSG00000176022	B3GALT6	chr1	1162512	1163012	1232236	+	69474	immune	method2_cicero	0.2536402940750122	4.934513225571075e-31	5.4849081746091336e-30
chr1:1162512-1163012	ENSG00000179403	VWA1	chr1	1162512	1163012	1434860	+	272098	immune	method2_cicero	0.5177591443061829	0.0	0.0
chr1:1162512-1163012	ENSG00000186827	TNFRSF4	chr1	1162512	1163012	1214152	-	51390	immune	method2_cicero	0.257325142621994	6.503397222795763e-32	7.461014988736925e-31
chr1:1162512-1163012	ENSG00000187608	ISG15	chr1	1162512	1163012	1001137	+	161625	immune	method2_cicero	0.3506001830101013	0.0	0.0
chr1:1162512-1163012	ENSG00000187634	SAMD11	chr1	1162512	1163012	923922	+	238840	immune	method2_cicero	0.28149041533470154	4.812671013660639e-38	6.769757631684314e-37
chr1:1162512-1163012	ENSG00000188157	AGRN	chr1	1162512	1163012	1020119	+	142643	immune	method2_cicero	0.27080968022346497	2.949026331386147e-35	3.793033284178028e-34
chr1:1162512-1163012	ENSG00000188290	HES4	chr1	1162512	1163012	1000171	-	162591	immune	method2_cicero	0.3506001830101013	0.0	0.0
chr1:1162512-1163012	ENSG00000197530	MIB2	chr1	1162512	1163012	1615453	+	452691	immune	method2_cicero	0.2756805121898651	1.63671104597908e-36	2.1934436165488764e-35
chr1:1162512-1163012	ENSG00000197785	ATAD3A	chr1	1162512	1163012	1512161	+	349399	immune	method2_cicero	0.2678648829460144	1.6459843576177253e-34	2.0646792364155522e-33
chr1:1162512-1163012	ENSG00000235098	ANKRD65	chr1	1162512	1163012	1421768	-	259006	immune	method2_cicero	0.25340789556503296	5.60110221768509e-31	6.213207610875781e-30
chr1:1162512-1163012	ENSG00000237330	RNF223	chr1	1162512	1163012	1074305	-	88457	immune	method2_cicero	0.4881489872932434	0.0	0.0
chr1:1163110-1163610	ENSG00000107404	DVL1	chr1	1163110	1163610	1349417	-	186057	immune	method2_cicero	0.2577540874481201	5.125791312028968e-32	5.902317943105898e-31
chr1:1163110-1163610	ENSG00000131584	ACAP3	chr1	1163110	1163610	1309608	-	146248	immune	method2_cicero	0.2704452872276306	3.6524948415341247e-35	4.683442245099583e-34
chr1:1163110-1163610	ENSG00000162572	SCNN1D	chr1	1163110	1163610	1280435	+	117075	immune	method2_cicero	0.33771663904190063	0.0	0.0
chr1:1163110-1163610	ENSG00000162576	MXRA8	chr1	1163110	1163610	1361776	-	198416	immune	method2_cicero	0.3364103138446808	0.0	0.0
chr1:1163110-1163610	ENSG00000169972	PUSL1	chr1	1163110	1163610	1308596	+	145236	immune	method2_cicero	0.2704452872276306	3.6524948415341247e-35	4.683442245099583e-34
chr1:1163110-1163610	ENSG00000179403	VWA1	chr1	1163110	1163610	1434860	+	271500	immune	method2_cicero	0.35821110010147095	0.0	0.0
