peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	r	pvalue	fdr
chr1:32240204-32240704	ENSG00000084652	TXLNA	chr1	32240204	32240704	32179674	+	60780	epithelial	method4_paired	0.47516617	0.47516617	0.0	0.0
chr1:32240204-32240704	ENSG00000162521	RBBP4	chr1	32240204	32240704	32651141	+	410687	epithelial	method4_paired	0.46631983	0.46631983	0.0	0.0
chr1:32249882-32250382	ENSG00000182866	LCK	chr1	32249882	32250382	32251243	+	1111	epithelial	method4_paired	0.59616023	0.59616023	0.0	0.0
chr1:32250959-32251459	ENSG00000182866	LCK	chr1	32250959	32251459	32251243	+	34	epithelial	method4_paired	0.47199643	0.47199643	0.0	0.0
chr1:32291718-32292218	ENSG00000025800	KPNA6	chr1	32291718	32292218	32108055	+	183913	epithelial	method4_paired	0.5034468	0.5034468	0.0	0.0
chr1:32291718-32292218	ENSG00000084652	TXLNA	chr1	32291718	32292218	32179674	+	112294	epithelial	method4_paired	0.47413272	0.47413272	0.0	0.0
chr1:32291718-32292218	ENSG00000121774	KHDRBS1	chr1	32291718	32292218	32013867	+	278101	epithelial	method4_paired	0.46824017	0.46824017	0.0	0.0
chr1:32291718-32292218	ENSG00000162521	RBBP4	chr1	32291718	32292218	32651141	+	359173	epithelial	method4_paired	0.48228437	0.48228437	0.0	0.0
chr1:32291718-32292218	ENSG00000176261	ZBTB8OS	chr1	32291718	32292218	32650902	-	358934	epithelial	method4_paired	0.46194524	0.46194524	0.0	0.0
chr1:32336001-32336501	ENSG00000025800	KPNA6	chr1	32336001	32336501	32108055	+	228196	epithelial	method4_paired	0.46335137	0.46335137	0.0	0.0
chr1:32336001-32336501	ENSG00000084652	TXLNA	chr1	32336001	32336501	32179674	+	156577	epithelial	method4_paired	0.4842771	0.4842771	0.0	0.0
chr1:32336001-32336501	ENSG00000134684	YARS1	chr1	32336001	32336501	32818030	-	481779	epithelial	method4_paired	0.5504615	0.5504615	0.0	0.0
chr1:32336001-32336501	ENSG00000160062	ZBTB8A	chr1	32336001	32336501	32539426	+	203175	epithelial	method4_paired	0.46239346	0.46239346	0.0	0.0
chr1:32336001-32336501	ENSG00000162521	RBBP4	chr1	32336001	32336501	32651141	+	314890	epithelial	method4_paired	0.49227655	0.49227655	0.0	0.0
chr1:32351327-32351827	ENSG00000025800	KPNA6	chr1	32351327	32351827	32108055	+	243522	epithelial	method4_paired	0.5316157	0.5316157	0.0	0.0
chr1:32351327-32351827	ENSG00000084652	TXLNA	chr1	32351327	32351827	32179674	+	171903	epithelial	method4_paired	0.52757037	0.52757037	0.0	0.0
chr1:32351327-32351827	ENSG00000116497	S100PBP	chr1	32351327	32351827	32816766	+	465189	epithelial	method4_paired	0.49893335	0.49893335	0.0	0.0
chr1:32351327-32351827	ENSG00000121774	KHDRBS1	chr1	32351327	32351827	32013867	+	337710	epithelial	method4_paired	0.48412046	0.48412046	0.0	0.0
chr1:32351327-32351827	ENSG00000134684	YARS1	chr1	32351327	32351827	32818030	-	466453	epithelial	method4_paired	0.5179068	0.5179068	0.0	0.0
chr1:32351327-32351827	ENSG00000160062	ZBTB8A	chr1	32351327	32351827	32539426	+	187849	epithelial	method4_paired	0.49371073	0.49371073	0.0	0.0
chr1:32351327-32351827	ENSG00000162521	RBBP4	chr1	32351327	32351827	32651141	+	299564	epithelial	method4_paired	0.5485318	0.5485318	0.0	0.0
chr1:32351327-32351827	ENSG00000176261	ZBTB8OS	chr1	32351327	32351827	32650902	-	299325	epithelial	method4_paired	0.45245627	0.45245627	0.0	0.0
chr1:32361688-32362188	ENSG00000134684	YARS1	chr1	32361688	32362188	32818030	-	456092	epithelial	method4_paired	0.4773144	0.4773144	0.0	0.0
chr1:32361688-32362188	ENSG00000160062	ZBTB8A	chr1	32361688	32362188	32539426	+	177488	epithelial	method4_paired	0.45892376	0.45892376	0.0	0.0
chr1:32361688-32362188	ENSG00000162521	RBBP4	chr1	32361688	32362188	32651141	+	289203	epithelial	method4_paired	0.45280382	0.45280382	0.0	0.0
chr1:32394292-32394792	ENSG00000025800	KPNA6	chr1	32394292	32394792	32108055	+	286487	epithelial	method4_paired	0.47863892	0.47863892	0.0	0.0
chr1:32394292-32394792	ENSG00000121774	KHDRBS1	chr1	32394292	32394792	32013867	+	380675	epithelial	method4_paired	0.45667958	0.45667958	0.0	0.0
chr1:32394292-32394792	ENSG00000176261	ZBTB8OS	chr1	32394292	32394792	32650902	-	256360	epithelial	method4_paired	0.47454938	0.47454938	0.0	0.0
chr1:32500567-32501067	ENSG00000025800	KPNA6	chr1	32500567	32501067	32108055	+	392762	epithelial	method4_paired	0.48420036	0.48420036	0.0	0.0
chr1:32500567-32501067	ENSG00000116497	S100PBP	chr1	32500567	32501067	32816766	+	315949	epithelial	method4_paired	0.47881442	0.47881442	0.0	0.0
chr1:32500567-32501067	ENSG00000160062	ZBTB8A	chr1	32500567	32501067	32539426	+	38609	epithelial	method4_paired	0.52505094	0.52505094	0.0	0.0
chr1:32500567-32501067	ENSG00000162521	RBBP4	chr1	32500567	32501067	32651141	+	150324	epithelial	method4_paired	0.513174	0.513174	0.0	0.0
chr1:32500567-32501067	ENSG00000176261	ZBTB8OS	chr1	32500567	32501067	32650902	-	150085	epithelial	method4_paired	0.4629003	0.4629003	0.0	0.0
chr1:32539465-32539965	ENSG00000160062	ZBTB8A	chr1	32539465	32539965	32539426	+	289	epithelial	method4_paired	0.4747787	0.4747787	0.0	0.0
chr1:32650839-32651339	ENSG00000004455	AK2	chr1	32650839	32651339	33080995	-	429906	epithelial	method4_paired	0.4794694	0.4794694	0.0	0.0
chr1:32650839-32651339	ENSG00000084652	TXLNA	chr1	32650839	32651339	32179674	+	471415	epithelial	method4_paired	0.50227153	0.50227153	0.0	0.0
chr1:32650839-32651339	ENSG00000116478	HDAC1	chr1	32650839	32651339	32292082	+	359007	epithelial	method4_paired	0.45530266	0.45530266	0.0	0.0
chr1:32650839-32651339	ENSG00000116497	S100PBP	chr1	32650839	32651339	32816766	+	165677	epithelial	method4_paired	0.5168718	0.5168718	0.0	0.0
chr1:32650839-32651339	ENSG00000134684	YARS1	chr1	32650839	32651339	32818030	-	166941	epithelial	method4_paired	0.47409186	0.47409186	0.0	0.0
chr1:32650839-32651339	ENSG00000160062	ZBTB8A	chr1	32650839	32651339	32539426	+	111663	epithelial	method4_paired	0.46303892	0.46303892	0.0	0.0
chr1:32650839-32651339	ENSG00000162521	RBBP4	chr1	32650839	32651339	32651141	+	52	epithelial	method4_paired	0.5335357	0.5335357	0.0	0.0
chr1:32650839-32651339	ENSG00000176261	ZBTB8OS	chr1	32650839	32651339	32650902	-	187	epithelial	method4_paired	0.4999816	0.4999816	0.0	0.0
chr1:32817189-32817689	ENSG00000004455	AK2	chr1	32817189	32817689	33080995	-	263556	epithelial	method4_paired	0.46671423	0.46671423	0.0	0.0
chr1:32817189-32817689	ENSG00000116497	S100PBP	chr1	32817189	32817689	32816766	+	673	epithelial	method4_paired	0.49974176	0.49974176	0.0	0.0
chr1:32817189-32817689	ENSG00000134684	YARS1	chr1	32817189	32817689	32818030	-	591	epithelial	method4_paired	0.4795155	0.4795155	0.0	0.0
chr1:32817189-32817689	ENSG00000160062	ZBTB8A	chr1	32817189	32817689	32539426	+	278013	epithelial	method4_paired	0.46305948	0.46305948	0.0	0.0
chr1:32817189-32817689	ENSG00000162521	RBBP4	chr1	32817189	32817689	32651141	+	166298	epithelial	method4_paired	0.52099174	0.52099174	0.0	0.0
chr1:32817189-32817689	ENSG00000176261	ZBTB8OS	chr1	32817189	32817689	32650902	-	166537	epithelial	method4_paired	0.4699463	0.4699463	0.0	0.0
chr1:32886441-32886941	ENSG00000160062	ZBTB8A	chr1	32886441	32886941	32539426	+	347265	epithelial	method4_paired	0.45014447	0.45014447	0.0	0.0
chr1:32964644-32965144	ENSG00000004455	AK2	chr1	32964644	32965144	33080995	-	116101	epithelial	method4_paired	0.4541726	0.4541726	0.0	0.0
chr1:32964644-32965144	ENSG00000116497	S100PBP	chr1	32964644	32965144	32816766	+	148128	epithelial	method4_paired	0.48762074	0.48762074	0.0	0.0
chr1:32964644-32965144	ENSG00000162521	RBBP4	chr1	32964644	32965144	32651141	+	313753	epithelial	method4_paired	0.5074675	0.5074675	0.0	0.0
chr1:32964644-32965144	ENSG00000176261	ZBTB8OS	chr1	32964644	32965144	32650902	-	313992	epithelial	method4_paired	0.48715982	0.48715982	0.0	0.0
chr1:33127197-33127697	ENSG00000116497	S100PBP	chr1	33127197	33127697	32816766	+	310681	epithelial	method4_paired	0.48434857	0.48434857	0.0	0.0
chr1:33127197-33127697	ENSG00000134684	YARS1	chr1	33127197	33127697	32818030	-	309417	epithelial	method4_paired	0.48613518	0.48613518	0.0	0.0
chr1:33127197-33127697	ENSG00000134686	PHC2	chr1	33127197	33127697	33431094	-	303647	epithelial	method4_paired	0.46903363	0.46903363	0.0	0.0
chr1:33127197-33127697	ENSG00000162521	RBBP4	chr1	33127197	33127697	32651141	+	476306	epithelial	method4_paired	0.510452	0.510452	0.0	0.0
chr1:33127197-33127697	ENSG00000176261	ZBTB8OS	chr1	33127197	33127697	32650902	-	476545	epithelial	method4_paired	0.45676142	0.45676142	0.0	0.0
chr1:33180667-33181167	ENSG00000116497	S100PBP	chr1	33180667	33181167	32816766	+	364151	epithelial	method4_paired	0.48114958	0.48114958	0.0	0.0
chr1:33180667-33181167	ENSG00000134684	YARS1	chr1	33180667	33181167	32818030	-	362887	epithelial	method4_paired	0.49877357	0.49877357	0.0	0.0
chr1:33180667-33181167	ENSG00000134686	PHC2	chr1	33180667	33181167	33431094	-	250177	epithelial	method4_paired	0.45294777	0.45294777	0.0	0.0
chr1:33181870-33182370	ENSG00000134684	YARS1	chr1	33181870	33182370	32818030	-	364090	epithelial	method4_paired	0.45229512	0.45229512	0.0	0.0
chr1:33255392-33255892	ENSG00000134684	YARS1	chr1	33255392	33255892	32818030	-	437612	epithelial	method4_paired	0.49831346	0.49831346	0.0	0.0
chr1:33255966-33256466	ENSG00000116497	S100PBP	chr1	33255966	33256466	32816766	+	439450	epithelial	method4_paired	0.48176503	0.48176503	0.0	0.0
chr1:33255966-33256466	ENSG00000134684	YARS1	chr1	33255966	33256466	32818030	-	438186	epithelial	method4_paired	0.46526176	0.46526176	0.0	0.0
chr1:33255966-33256466	ENSG00000134686	PHC2	chr1	33255966	33256466	33431094	-	174878	epithelial	method4_paired	0.4800647	0.4800647	0.0	0.0
chr1:33255966-33256466	ENSG00000160094	ZNF362	chr1	33255966	33256466	33256491	+	275	epithelial	method4_paired	0.4628082	0.4628082	0.0	0.0
chr1:33430792-33431292	ENSG00000134686	PHC2	chr1	33430792	33431292	33431094	-	52	epithelial	method4_paired	0.46738505	0.46738505	0.0	0.0
chr1:34640666-34641166	ENSG00000197056	ZMYM1	chr1	34640666	34641166	35032171	+	391255	epithelial	method4_paired	-0.5118629	-0.5118629	0.0	0.0
chr1:34786443-34786943	ENSG00000146463	ZMYM4	chr1	34786443	34786943	35268708	+	482015	epithelial	method4_paired	0.45488867	0.45488867	0.0	0.0
chr1:34786443-34786943	ENSG00000197056	ZMYM1	chr1	34786443	34786943	35032171	+	245478	epithelial	method4_paired	0.47963035	0.47963035	0.0	0.0
chr1:34985098-34985598	ENSG00000116560	SFPQ	chr1	34985098	34985598	35193445	-	208097	epithelial	method4_paired	0.46985754	0.46985754	0.0	0.0
chr1:34985098-34985598	ENSG00000146463	ZMYM4	chr1	34985098	34985598	35268708	+	283360	epithelial	method4_paired	0.48819187	0.48819187	0.0	0.0
chr1:35191883-35192383	ENSG00000116560	SFPQ	chr1	35191883	35192383	35193445	-	1312	epithelial	method4_paired	0.5004966	0.5004966	0.0	0.0
chr1:35191883-35192383	ENSG00000142687	KIAA0319L	chr1	35191883	35192383	35557949	-	365816	epithelial	method4_paired	0.49710906	0.49710906	0.0	0.0
chr1:35191883-35192383	ENSG00000146463	ZMYM4	chr1	35191883	35192383	35268708	+	76575	epithelial	method4_paired	0.50575304	0.50575304	0.0	0.0
chr1:35192956-35193456	ENSG00000116560	SFPQ	chr1	35192956	35193456	35193445	-	239	epithelial	method4_paired	0.51432174	0.51432174	0.0	0.0
chr1:35192956-35193456	ENSG00000142687	KIAA0319L	chr1	35192956	35193456	35557949	-	364743	epithelial	method4_paired	0.4879201	0.4879201	0.0	0.0
chr1:35192956-35193456	ENSG00000146463	ZMYM4	chr1	35192956	35193456	35268708	+	75502	epithelial	method4_paired	0.511107	0.511107	0.0	0.0
chr1:35192956-35193456	ENSG00000197056	ZMYM1	chr1	35192956	35193456	35032171	+	161035	epithelial	method4_paired	0.5206297	0.5206297	0.0	0.0
chr1:35268383-35268883	ENSG00000116560	SFPQ	chr1	35268383	35268883	35193445	-	75188	epithelial	method4_paired	0.52217185	0.52217185	0.0	0.0
chr1:35268383-35268883	ENSG00000142687	KIAA0319L	chr1	35268383	35268883	35557949	-	289316	epithelial	method4_paired	0.46557343	0.46557343	0.0	0.0
chr1:35268383-35268883	ENSG00000146463	ZMYM4	chr1	35268383	35268883	35268708	+	75	epithelial	method4_paired	0.55920047	0.55920047	0.0	0.0
chr1:35268383-35268883	ENSG00000197056	ZMYM1	chr1	35268383	35268883	35032171	+	236462	epithelial	method4_paired	0.4892768	0.4892768	0.0	0.0
chr1:35557461-35557961	ENSG00000092847	AGO1	chr1	35557461	35557961	35869807	+	312096	epithelial	method4_paired	0.46862516	0.46862516	0.0	0.0
chr1:35557461-35557961	ENSG00000116560	SFPQ	chr1	35557461	35557961	35193445	-	364266	epithelial	method4_paired	0.51038986	0.51038986	0.0	0.0
chr1:35557461-35557961	ENSG00000126070	AGO3	chr1	35557461	35557961	35930717	+	373006	epithelial	method4_paired	0.52496433	0.52496433	0.0	0.0
chr1:35557461-35557961	ENSG00000142687	KIAA0319L	chr1	35557461	35557961	35557949	-	238	epithelial	method4_paired	0.49414697	0.49414697	0.0	0.0
chr1:35557461-35557961	ENSG00000146463	ZMYM4	chr1	35557461	35557961	35268708	+	289003	epithelial	method4_paired	0.49685398	0.49685398	0.0	0.0
chr1:35577550-35578050	ENSG00000116560	SFPQ	chr1	35577550	35578050	35193445	-	384355	epithelial	method4_paired	0.45937964	0.45937964	0.0	0.0
chr1:35769267-35769767	ENSG00000054118	THRAP3	chr1	35769267	35769767	36224431	+	454914	epithelial	method4_paired	0.46863934	0.46863934	0.0	0.0
chr1:35769267-35769767	ENSG00000092853	CLSPN	chr1	35769267	35769767	35769977	-	460	epithelial	method4_paired	0.519373	0.519373	0.0	0.0
chr1:35769267-35769767	ENSG00000126070	AGO3	chr1	35769267	35769767	35930717	+	161200	epithelial	method4_paired	0.49251103	0.49251103	0.0	0.0
chr1:35769267-35769767	ENSG00000142687	KIAA0319L	chr1	35769267	35769767	35557949	-	211568	epithelial	method4_paired	0.47010776	0.47010776	0.0	0.0
chr1:35769768-35770268	ENSG00000092853	CLSPN	chr1	35769768	35770268	35769977	-	41	epithelial	method4_paired	0.5868369	0.5868369	0.0	0.0
chr1:35769768-35770268	ENSG00000126070	AGO3	chr1	35769768	35770268	35930717	+	160699	epithelial	method4_paired	0.46934202	0.46934202	0.0	0.0
chr1:35882923-35883423	ENSG00000054118	THRAP3	chr1	35882923	35883423	36224431	+	341258	epithelial	method4_paired	0.5186384	0.5186384	0.0	0.0
chr1:35882923-35883423	ENSG00000092847	AGO1	chr1	35882923	35883423	35869807	+	13366	epithelial	method4_paired	0.47967297	0.47967297	0.0	0.0
chr1:35882923-35883423	ENSG00000126070	AGO3	chr1	35882923	35883423	35930717	+	47544	epithelial	method4_paired	0.5414223	0.5414223	0.0	0.0
chr1:35882923-35883423	ENSG00000142687	KIAA0319L	chr1	35882923	35883423	35557949	-	325224	epithelial	method4_paired	0.47854784	0.47854784	0.0	0.0
chr1:35888145-35888645	ENSG00000092853	CLSPN	chr1	35888145	35888645	35769977	-	118418	epithelial	method4_paired	0.49439526	0.49439526	0.0	0.0
chr1:35930869-35931369	ENSG00000054118	THRAP3	chr1	35930869	35931369	36224431	+	293312	epithelial	method4_paired	0.5687921	0.5687921	0.0	0.0
chr1:35930869-35931369	ENSG00000092847	AGO1	chr1	35930869	35931369	35869807	+	61312	epithelial	method4_paired	0.5192991	0.5192991	0.0	0.0
chr1:35930869-35931369	ENSG00000092853	CLSPN	chr1	35930869	35931369	35769977	-	161142	epithelial	method4_paired	0.49552545	0.49552545	0.0	0.0
chr1:35930869-35931369	ENSG00000126067	PSMB2	chr1	35930869	35931369	35641525	-	289594	epithelial	method4_paired	0.48430553	0.48430553	0.0	0.0
chr1:35930869-35931369	ENSG00000126070	AGO3	chr1	35930869	35931369	35930717	+	402	epithelial	method4_paired	0.5800008	0.5800008	0.0	0.0
chr1:35930869-35931369	ENSG00000142687	KIAA0319L	chr1	35930869	35931369	35557949	-	373170	epithelial	method4_paired	0.5309946	0.5309946	0.0	0.0
chr1:36088570-36089070	ENSG00000054118	THRAP3	chr1	36088570	36089070	36224431	+	135611	epithelial	method4_paired	0.4953958	0.4953958	0.0	0.0
chr1:36088570-36089070	ENSG00000126070	AGO3	chr1	36088570	36089070	35930717	+	158103	epithelial	method4_paired	0.48975545	0.48975545	0.0	0.0
chr1:36149346-36149846	ENSG00000054118	THRAP3	chr1	36149346	36149846	36224431	+	74835	epithelial	method4_paired	0.57826376	0.57826376	0.0	0.0
chr1:36149346-36149846	ENSG00000092847	AGO1	chr1	36149346	36149846	35869807	+	279789	epithelial	method4_paired	0.5042278	0.5042278	0.0	0.0
chr1:36149346-36149846	ENSG00000126070	AGO3	chr1	36149346	36149846	35930717	+	218879	epithelial	method4_paired	0.53938764	0.53938764	0.0	0.0
chr1:36150727-36151227	ENSG00000054118	THRAP3	chr1	36150727	36151227	36224431	+	73454	epithelial	method4_paired	0.45171285	0.45171285	0.0	0.0
chr1:36155878-36156378	ENSG00000054118	THRAP3	chr1	36155878	36156378	36224431	+	68303	epithelial	method4_paired	0.47206005	0.47206005	0.0	0.0
chr1:36160746-36161246	ENSG00000119535	CSF3R	chr1	36160746	36161246	36483277	-	322281	epithelial	method4_paired	0.52919	0.52919	0.0	0.0
chr1:36175150-36175650	ENSG00000119535	CSF3R	chr1	36175150	36175650	36483277	-	307877	epithelial	method4_paired	0.46943465	0.46943465	0.0	0.0
chr1:36178847-36179347	ENSG00000092853	CLSPN	chr1	36178847	36179347	35769977	-	409120	epithelial	method4_paired	0.45747936	0.45747936	0.0	0.0
chr1:36200373-36200873	ENSG00000092853	CLSPN	chr1	36200373	36200873	35769977	-	430646	epithelial	method4_paired	0.46497038	0.46497038	0.0	0.0
chr1:36211786-36212286	ENSG00000214193	SH3D21	chr1	36211786	36212286	36306367	+	94331	epithelial	method4_paired	0.45140982	0.45140982	0.0	0.0
chr1:36223947-36224447	ENSG00000054118	THRAP3	chr1	36223947	36224447	36224431	+	234	epithelial	method4_paired	0.5754131	0.5754131	0.0	0.0
chr1:36223947-36224447	ENSG00000092847	AGO1	chr1	36223947	36224447	35869807	+	354390	epithelial	method4_paired	0.4870469	0.4870469	0.0	0.0
chr1:36223947-36224447	ENSG00000126070	AGO3	chr1	36223947	36224447	35930717	+	293480	epithelial	method4_paired	0.5292488	0.5292488	0.0	0.0
chr1:36269399-36269899	ENSG00000092853	CLSPN	chr1	36269399	36269899	35769977	-	499672	epithelial	method4_paired	0.45802355	0.45802355	0.0	0.0
chr1:36305350-36305850	ENSG00000214193	SH3D21	chr1	36305350	36305850	36306367	+	767	epithelial	method4_paired	0.5205568	0.5205568	0.0	0.0
chr1:36306769-36307269	ENSG00000054118	THRAP3	chr1	36306769	36307269	36224431	+	82588	epithelial	method4_paired	0.4895973	0.4895973	0.0	0.0
chr1:36351296-36351796	ENSG00000119535	CSF3R	chr1	36351296	36351796	36483277	-	131731	epithelial	method4_paired	0.45302743	0.45302743	0.0	0.0
chr1:36385696-36386196	ENSG00000054118	THRAP3	chr1	36385696	36386196	36224431	+	161515	epithelial	method4_paired	0.5562078	0.5562078	0.0	0.0
chr1:36385696-36386196	ENSG00000126070	AGO3	chr1	36385696	36386196	35930717	+	455229	epithelial	method4_paired	0.5145114	0.5145114	0.0	0.0
chr1:36400914-36401414	ENSG00000119535	CSF3R	chr1	36400914	36401414	36483277	-	82113	epithelial	method4_paired	0.5309043	0.5309043	0.0	0.0
chr1:36450300-36450800	ENSG00000054118	THRAP3	chr1	36450300	36450800	36224431	+	226119	epithelial	method4_paired	0.4653402	0.4653402	0.0	0.0
chr1:36464153-36464653	ENSG00000054118	THRAP3	chr1	36464153	36464653	36224431	+	239972	epithelial	method4_paired	0.5117608	0.5117608	0.0	0.0
chr1:37514558-37515058	ENSG00000134697	GNL2	chr1	37514558	37515058	37595936	-	81128	epithelial	method4_paired	0.47790083	0.47790083	0.0	0.0
chr1:37514558-37515058	ENSG00000183431	SF3A3	chr1	37514558	37515058	37990074	-	475266	epithelial	method4_paired	0.49345264	0.49345264	0.0	0.0
chr1:37514558-37515058	ENSG00000204084	INPP5B	chr1	37514558	37515058	37947052	-	432244	epithelial	method4_paired	0.5001269	0.5001269	0.0	0.0
chr1:37595752-37596252	ENSG00000204084	INPP5B	chr1	37595752	37596252	37947052	-	351050	epithelial	method4_paired	0.45345625	0.45345625	0.0	0.0
chr1:37989891-37990391	ENSG00000183431	SF3A3	chr1	37989891	37990391	37990074	-	67	epithelial	method4_paired	0.49392188	0.49392188	0.0	0.0
chr1:37989891-37990391	ENSG00000204084	INPP5B	chr1	37989891	37990391	37947052	-	43089	epithelial	method4_paired	0.46807066	0.46807066	0.0	0.0
chr1:38046577-38047077	ENSG00000134697	GNL2	chr1	38046577	38047077	37595936	-	450891	epithelial	method4_paired	0.4553557	0.4553557	0.0	0.0
chr1:38046577-38047077	ENSG00000183431	SF3A3	chr1	38046577	38047077	37990074	-	56753	epithelial	method4_paired	0.47419056	0.47419056	0.0	0.0
chr1:38046577-38047077	ENSG00000204084	INPP5B	chr1	38046577	38047077	37947052	-	99775	epithelial	method4_paired	0.47484058	0.47484058	0.0	0.0
chr1:39204366-39204866	ENSG00000127603	MACF1	chr1	39204366	39204866	39081315	+	123301	epithelial	method4_paired	0.5175767	0.5175767	0.0	0.0
chr1:39205059-39205559	ENSG00000127603	MACF1	chr1	39205059	39205559	39081315	+	123994	epithelial	method4_paired	0.49095744	0.49095744	0.0	0.0
chr1:39268167-39268667	ENSG00000127603	MACF1	chr1	39268167	39268667	39081315	+	187102	epithelial	method4_paired	0.4590268	0.4590268	0.0	0.0
chr1:39408661-39409161	ENSG00000043514	TRIT1	chr1	39408661	39409161	39883510	-	474599	epithelial	method4_paired	0.47938228	0.47938228	0.0	0.0
chr1:39408661-39409161	ENSG00000090621	PABPC4	chr1	39408661	39409161	39576789	-	167878	epithelial	method4_paired	0.5322759	0.5322759	0.0	0.0
chr1:39576627-39577127	ENSG00000090621	PABPC4	chr1	39576627	39577127	39576789	-	88	epithelial	method4_paired	0.48005417	0.48005417	0.0	0.0
chr1:39639470-39639970	ENSG00000043514	TRIT1	chr1	39639470	39639970	39883510	-	243790	epithelial	method4_paired	0.5467352	0.5467352	0.0	0.0
chr1:39639470-39639970	ENSG00000090621	PABPC4	chr1	39639470	39639970	39576789	-	62931	epithelial	method4_paired	0.5273576	0.5273576	0.0	0.0
chr1:39691217-39691717	ENSG00000043514	TRIT1	chr1	39691217	39691717	39883510	-	192043	epithelial	method4_paired	0.47307196	0.47307196	0.0	0.0
chr1:39738587-39739087	ENSG00000090621	PABPC4	chr1	39738587	39739087	39576789	-	162048	epithelial	method4_paired	0.47213194	0.47213194	0.0	0.0
chr1:40040303-40040803	ENSG00000090621	PABPC4	chr1	40040303	40040803	39576789	-	463764	epithelial	method4_paired	0.5147399	0.5147399	0.0	0.0
chr1:40257843-40258343	ENSG00000043514	TRIT1	chr1	40257843	40258343	39883510	-	374583	epithelial	method4_paired	0.4847612	0.4847612	0.0	0.0
chr1:40257843-40258343	ENSG00000084073	ZMPSTE24	chr1	40257843	40258343	40258040	+	53	epithelial	method4_paired	0.46510944	0.46510944	0.0	0.0
chr1:40315227-40315727	ENSG00000043514	TRIT1	chr1	40315227	40315727	39883510	-	431967	epithelial	method4_paired	0.4998186	0.4998186	0.0	0.0
chr1:40385794-40386294	ENSG00000084070	SMAP2	chr1	40385794	40386294	40344849	+	41195	epithelial	method4_paired	0.514858	0.514858	0.0	0.0
chr1:40449833-40450333	ENSG00000084070	SMAP2	chr1	40449833	40450333	40344849	+	105234	epithelial	method4_paired	0.464227	0.464227	0.0	0.0
chr1:40449833-40450333	ENSG00000084073	ZMPSTE24	chr1	40449833	40450333	40258040	+	192043	epithelial	method4_paired	0.48398483	0.48398483	0.0	0.0
chr1:40449833-40450333	ENSG00000117013	KCNQ4	chr1	40449833	40450333	40783786	+	333703	epithelial	method4_paired	0.4952285	0.4952285	0.0	0.0
chr1:40508498-40508998	ENSG00000171793	CTPS1	chr1	40508498	40508998	40979299	+	470551	epithelial	method4_paired	0.4951224	0.4951224	0.0	0.0
chr1:40691366-40691866	ENSG00000171793	CTPS1	chr1	40691366	40691866	40979299	+	287683	epithelial	method4_paired	0.4838535	0.4838535	0.0	0.0
chr1:40691904-40692404	ENSG00000117013	KCNQ4	chr1	40691904	40692404	40783786	+	91632	epithelial	method4_paired	0.456986	0.456986	0.0	0.0
chr1:40691904-40692404	ENSG00000171793	CTPS1	chr1	40691904	40692404	40979299	+	287145	epithelial	method4_paired	0.57165116	0.57165116	0.0	0.0
chr1:40782420-40782920	ENSG00000171793	CTPS1	chr1	40782420	40782920	40979299	+	196629	epithelial	method4_paired	0.4984524	0.4984524	0.0	0.0
chr1:40782948-40783448	ENSG00000171793	CTPS1	chr1	40782948	40783448	40979299	+	196101	epithelial	method4_paired	0.48189855	0.48189855	0.0	0.0
chr1:40783466-40783966	ENSG00000010803	SCMH1	chr1	40783466	40783966	41242305	-	458589	epithelial	method4_paired	0.49738583	0.49738583	0.0	0.0
chr1:40783466-40783966	ENSG00000117013	KCNQ4	chr1	40783466	40783966	40783786	+	70	epithelial	method4_paired	0.51108	0.51108	0.0	0.0
chr1:40783466-40783966	ENSG00000171793	CTPS1	chr1	40783466	40783966	40979299	+	195583	epithelial	method4_paired	0.6064264	0.6064264	0.0	0.0
chr1:40784020-40784520	ENSG00000117013	KCNQ4	chr1	40784020	40784520	40783786	+	484	epithelial	method4_paired	0.50518906	0.50518906	0.0	0.0
chr1:40784020-40784520	ENSG00000171793	CTPS1	chr1	40784020	40784520	40979299	+	195029	epithelial	method4_paired	0.5243653	0.5243653	0.0	0.0
chr1:40784827-40785327	ENSG00000117013	KCNQ4	chr1	40784827	40785327	40783786	+	1291	epithelial	method4_paired	0.46515384	0.46515384	0.0	0.0
chr1:40784827-40785327	ENSG00000171793	CTPS1	chr1	40784827	40785327	40979299	+	194222	epithelial	method4_paired	0.4635889	0.4635889	0.0	0.0
chr1:40802253-40802753	ENSG00000010803	SCMH1	chr1	40802253	40802753	41242305	-	439802	epithelial	method4_paired	0.5129451	0.5129451	0.0	0.0
chr1:40802253-40802753	ENSG00000084070	SMAP2	chr1	40802253	40802753	40344849	+	457654	epithelial	method4_paired	0.50846535	0.50846535	0.0	0.0
chr1:40802253-40802753	ENSG00000117013	KCNQ4	chr1	40802253	40802753	40783786	+	18717	epithelial	method4_paired	0.4884947	0.4884947	0.0	0.0
chr1:40802253-40802753	ENSG00000171793	CTPS1	chr1	40802253	40802753	40979299	+	176796	epithelial	method4_paired	0.54819274	0.54819274	0.0	0.0
chr1:40818562-40819062	ENSG00000171793	CTPS1	chr1	40818562	40819062	40979299	+	160487	epithelial	method4_paired	0.4958383	0.4958383	0.0	0.0
