peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	r	pvalue	fdr
chr1:21262602-21263102	EIF4G3	EIF4G3	chr1	21262602	21263102	21177284	-	85568	epithelial	method4_crosscohort	-0.4686349	-0.4686349	0.0	0.0
chr1:21262602-21263102	HP1BP3	HP1BP3	chr1	21262602	21263102	20787322	-	475530	epithelial	method4_crosscohort	-0.46178648	-0.46178648	0.0	0.0
chr1:21262602-21263102	NBPF3	NBPF3	chr1	21262602	21263102	21440127	+	177275	epithelial	method4_crosscohort	-0.4752803	-0.4752803	0.0	0.0
chr1:21294950-21295450	RAP1GAP	RAP1GAP	chr1	21294950	21295450	21669356	-	374156	epithelial	method4_crosscohort	-0.5345775	-0.5345775	0.0	0.0
chr1:21297890-21298390	ALPL	ALPL	chr1	21297890	21298390	21509396	+	211256	epithelial	method4_crosscohort	-0.46589974	-0.46589974	0.0	0.0
chr1:21297890-21298390	RAP1GAP	RAP1GAP	chr1	21297890	21298390	21669356	-	371216	epithelial	method4_crosscohort	-0.49201387	-0.49201387	0.0	0.0
chr1:21317294-21317794	ECE1	ECE1	chr1	21317294	21317794	21345571	-	28027	epithelial	method4_crosscohort	-0.48636115	-0.48636115	0.0	0.0
chr1:21317294-21317794	EIF4G3	EIF4G3	chr1	21317294	21317794	21177284	-	140260	epithelial	method4_crosscohort	-0.5303428	-0.5303428	0.0	0.0
chr1:21317294-21317794	NBPF3	NBPF3	chr1	21317294	21317794	21440127	+	122583	epithelial	method4_crosscohort	-0.5456553	-0.5456553	0.0	0.0
chr1:21439811-21440311	ALPL	ALPL	chr1	21439811	21440311	21509396	+	69335	epithelial	method4_crosscohort	0.4982734	0.4982734	0.0	0.0
chr1:21439811-21440311	HSPG2	HSPG2	chr1	21439811	21440311	21937309	-	497248	epithelial	method4_crosscohort	0.46178988	0.46178988	0.0	0.0
chr1:21607671-21608171	LDLRAD2	LDLRAD2	chr1	21607671	21608171	21812264	+	204343	epithelial	method4_crosscohort	-0.4854829	-0.4854829	0.0	0.0
chr1:21607671-21608171	RAP1GAP	RAP1GAP	chr1	21607671	21608171	21669356	-	61435	epithelial	method4_crosscohort	0.46969607	0.46969607	0.0	0.0
chr1:21791607-21792107	NBPF3	NBPF3	chr1	21791607	21792107	21440127	+	351730	epithelial	method4_crosscohort	-0.46299663	-0.46299663	0.0	0.0
chr1:21985979-21986479	ALPL	ALPL	chr1	21985979	21986479	21509396	+	476833	epithelial	method4_crosscohort	-0.46037164	-0.46037164	0.0	0.0
chr1:22008547-22009047	ALPL	ALPL	chr1	22008547	22009047	21509396	+	499401	epithelial	method4_crosscohort	-0.5715973	-0.5715973	0.0	0.0
chr1:22008547-22009047	CDC42	CDC42	chr1	22008547	22009047	22052626	+	43829	epithelial	method4_crosscohort	-0.53547156	-0.53547156	0.0	0.0
chr1:22008547-22009047	CELA3B	CELA3B	chr1	22008547	22009047	21977021	+	31776	epithelial	method4_crosscohort	0.5335768	0.5335768	0.0	0.0
chr1:22008547-22009047	HSPG2	HSPG2	chr1	22008547	22009047	21937309	-	71488	epithelial	method4_crosscohort	-0.5566543	-0.5566543	0.0	0.0
chr1:22008547-22009047	RAP1GAP	RAP1GAP	chr1	22008547	22009047	21669356	-	339441	epithelial	method4_crosscohort	-0.50787276	-0.50787276	0.0	0.0
chr1:22008547-22009047	ZBTB40	ZBTB40	chr1	22008547	22009047	22428837	+	420040	epithelial	method4_crosscohort	0.54093426	0.54093426	0.0	0.0
chr1:22039743-22040243	CELA3B	CELA3B	chr1	22039743	22040243	21977021	+	62972	epithelial	method4_crosscohort	-0.4746347	-0.4746347	0.0	0.0
chr1:22257239-22257739	EPHB2	EPHB2	chr1	22257239	22257739	22710838	+	453349	epithelial	method4_crosscohort	0.46040577	0.46040577	0.0	0.0
chr1:22543555-22544055	C1QA	C1QA	chr1	22543555	22544055	22635076	+	91271	epithelial	method4_crosscohort	-0.4742694	-0.4742694	0.0	0.0
chr1:22543555-22544055	C1QB	C1QB	chr1	22543555	22544055	22652761	+	108956	epithelial	method4_crosscohort	-0.48190576	-0.48190576	0.0	0.0
chr1:22543555-22544055	C1QC	C1QC	chr1	22543555	22544055	22643013	+	99208	epithelial	method4_crosscohort	-0.47257474	-0.47257474	0.0	0.0
chr1:22543555-22544055	KDM1A	KDM1A	chr1	22543555	22544055	23019442	+	475637	epithelial	method4_crosscohort	-0.5014161	-0.5014161	0.0	0.0
chr1:22636218-22636718	LACTBL1	LACTBL1	chr1	22636218	22636718	22972865	-	336397	epithelial	method4_crosscohort	0.5022465	0.5022465	0.0	0.0
chr1:22643317-22643817	LACTBL1	LACTBL1	chr1	22643317	22643817	22972865	-	329298	epithelial	method4_crosscohort	0.46857715	0.46857715	0.0	0.0
chr1:22652579-22653079	LACTBL1	LACTBL1	chr1	22652579	22653079	22972865	-	320036	epithelial	method4_crosscohort	0.51076686	0.51076686	0.0	0.0
chr1:22677156-22677656	EPHB2	EPHB2	chr1	22677156	22677656	22710838	+	33432	epithelial	method4_crosscohort	0.4660861	0.4660861	0.0	0.0
chr1:22680657-22681157	EPHB2	EPHB2	chr1	22680657	22681157	22710838	+	29931	epithelial	method4_crosscohort	0.61633134	0.61633134	0.0	0.0
chr1:22697952-22698452	EPHB2	EPHB2	chr1	22697952	22698452	22710838	+	12636	epithelial	method4_crosscohort	0.4749809	0.4749809	0.0	0.0
chr1:22702256-22702756	EPHB2	EPHB2	chr1	22702256	22702756	22710838	+	8332	epithelial	method4_crosscohort	0.6501803	0.6501803	0.0	0.0
chr1:22702758-22703258	EPHB2	EPHB2	chr1	22702758	22703258	22710838	+	7830	epithelial	method4_crosscohort	0.4517206	0.4517206	0.0	0.0
chr1:22710544-22711044	EPHB2	EPHB2	chr1	22710544	22711044	22710838	+	44	epithelial	method4_crosscohort	0.46922377	0.46922377	0.0	0.0
chr1:22717002-22717502	EPHB2	EPHB2	chr1	22717002	22717502	22710838	+	6414	epithelial	method4_crosscohort	0.5102876	0.5102876	0.0	0.0
chr1:22737578-22738078	EPHB2	EPHB2	chr1	22737578	22738078	22710838	+	26990	epithelial	method4_crosscohort	0.4719449	0.4719449	0.0	0.0
chr1:23019206-23019706	HNRNPR	HNRNPR	chr1	23019206	23019706	23344335	-	324879	epithelial	method4_crosscohort	0.49495557	0.49495557	0.0	0.0
chr1:23019206-23019706	KDM1A	KDM1A	chr1	23019206	23019706	23019442	+	14	epithelial	method4_crosscohort	0.49878165	0.49878165	0.0	0.0
chr1:23019206-23019706	TCEA3	TCEA3	chr1	23019206	23019706	23424747	-	405291	epithelial	method4_crosscohort	0.49703997	0.49703997	0.0	0.0
chr1:23019206-23019706	ZNF436	ZNF436	chr1	23019206	23019706	23369835	-	350379	epithelial	method4_crosscohort	0.49377623	0.49377623	0.0	0.0
chr1:23344186-23344686	KDM1A	KDM1A	chr1	23344186	23344686	23019442	+	324994	epithelial	method4_crosscohort	0.46337214	0.46337214	0.0	0.0
chr1:23344186-23344686	ZNF436	ZNF436	chr1	23344186	23344686	23369835	-	25399	epithelial	method4_crosscohort	0.45937723	0.45937723	0.0	0.0
chr1:23378197-23378697	ELOA	ELOA	chr1	23378197	23378697	23743447	+	365000	epithelial	method4_crosscohort	-0.5367727	-0.5367727	0.0	0.0
chr1:23378197-23378697	FUCA1	FUCA1	chr1	23378197	23378697	23868289	-	489842	epithelial	method4_crosscohort	-0.5234517	-0.5234517	0.0	0.0
chr1:23378197-23378697	GALE	GALE	chr1	23378197	23378697	23800780	-	422333	epithelial	method4_crosscohort	-0.4927425	-0.4927425	0.0	0.0
chr1:23378197-23378697	LACTBL1	LACTBL1	chr1	23378197	23378697	22972865	-	405582	epithelial	method4_crosscohort	0.47173178	0.47173178	0.0	0.0
chr1:23378197-23378697	LUZP1	LUZP1	chr1	23378197	23378697	23177807	-	200640	epithelial	method4_crosscohort	-0.49295923	-0.49295923	0.0	0.0
chr1:23384591-23385091	HNRNPR	HNRNPR	chr1	23384591	23385091	23344335	-	40506	epithelial	method4_crosscohort	-0.5487706	-0.5487706	0.0	0.0
chr1:23384591-23385091	ID3	ID3	chr1	23384591	23385091	23559500	-	174659	epithelial	method4_crosscohort	-0.53320944	-0.53320944	0.0	0.0
chr1:23384591-23385091	KDM1A	KDM1A	chr1	23384591	23385091	23019442	+	365399	epithelial	method4_crosscohort	-0.5232983	-0.5232983	0.0	0.0
chr1:23384591-23385091	LYPLA2	LYPLA2	chr1	23384591	23385091	23791144	+	406303	epithelial	method4_crosscohort	0.49134198	0.49134198	0.0	0.0
chr1:23384591-23385091	RPL11	RPL11	chr1	23384591	23385091	23691741	+	306900	epithelial	method4_crosscohort	-0.5656312	-0.5656312	0.0	0.0
chr1:23384591-23385091	TCEA3	TCEA3	chr1	23384591	23385091	23424747	-	39906	epithelial	method4_crosscohort	-0.52812594	-0.52812594	0.0	0.0
chr1:23384591-23385091	ZNF436	ZNF436	chr1	23384591	23385091	23369835	-	15006	epithelial	method4_crosscohort	-0.46235555	-0.46235555	0.0	0.0
chr1:23394661-23395161	ELOA	ELOA	chr1	23394661	23395161	23743447	+	348536	epithelial	method4_crosscohort	-0.5587837	-0.5587837	0.0	0.0
chr1:23394661-23395161	FUCA1	FUCA1	chr1	23394661	23395161	23868289	-	473378	epithelial	method4_crosscohort	-0.5445986	-0.5445986	0.0	0.0
chr1:23394661-23395161	GALE	GALE	chr1	23394661	23395161	23800780	-	405869	epithelial	method4_crosscohort	-0.52637994	-0.52637994	0.0	0.0
chr1:23394661-23395161	LACTBL1	LACTBL1	chr1	23394661	23395161	22972865	-	422046	epithelial	method4_crosscohort	0.5386603	0.5386603	0.0	0.0
chr1:23394661-23395161	LUZP1	LUZP1	chr1	23394661	23395161	23177807	-	217104	epithelial	method4_crosscohort	-0.5141156	-0.5141156	0.0	0.0
chr1:23394661-23395161	PITHD1	PITHD1	chr1	23394661	23395161	23778417	+	383506	epithelial	method4_crosscohort	0.5049901	0.5049901	0.0	0.0
chr1:23423668-23424168	HNRNPR	HNRNPR	chr1	23423668	23424168	23344335	-	79583	epithelial	method4_crosscohort	0.47154996	0.47154996	0.0	0.0
chr1:23423668-23424168	TCEA3	TCEA3	chr1	23423668	23424168	23424747	-	829	epithelial	method4_crosscohort	0.50061363	0.50061363	0.0	0.0
chr1:23424516-23425016	HNRNPR	HNRNPR	chr1	23424516	23425016	23344335	-	80431	epithelial	method4_crosscohort	0.4606386	0.4606386	0.0	0.0
chr1:23424516-23425016	TCEA3	TCEA3	chr1	23424516	23425016	23424747	-	19	epithelial	method4_crosscohort	0.48719704	0.48719704	0.0	0.0
chr1:23451905-23452405	TCEA3	TCEA3	chr1	23451905	23452405	23424747	-	27408	epithelial	method4_crosscohort	0.49268615	0.49268615	0.0	0.0
chr1:23537158-23537658	HNRNPR	HNRNPR	chr1	23537158	23537658	23344335	-	193073	epithelial	method4_crosscohort	-0.45648304	-0.45648304	0.0	0.0
chr1:23537158-23537658	RPL11	RPL11	chr1	23537158	23537658	23691741	+	154333	epithelial	method4_crosscohort	-0.45223683	-0.45223683	0.0	0.0
chr1:23554755-23555255	HNRNPR	HNRNPR	chr1	23554755	23555255	23344335	-	210670	epithelial	method4_crosscohort	0.4544654	0.4544654	0.0	0.0
chr1:23554755-23555255	ZNF436	ZNF436	chr1	23554755	23555255	23369835	-	185170	epithelial	method4_crosscohort	0.46089464	0.46089464	0.0	0.0
chr1:23576981-23577481	ELOA	ELOA	chr1	23576981	23577481	23743447	+	166216	epithelial	method4_crosscohort	-0.46740884	-0.46740884	0.0	0.0
chr1:23581160-23581660	CNR2	CNR2	chr1	23581160	23581660	23913361	-	331951	epithelial	method4_crosscohort	-0.47046885	-0.47046885	0.0	0.0
chr1:23581160-23581660	ELOA	ELOA	chr1	23581160	23581660	23743447	+	162037	epithelial	method4_crosscohort	-0.5138062	-0.5138062	0.0	0.0
chr1:23581160-23581660	FUCA1	FUCA1	chr1	23581160	23581660	23868289	-	286879	epithelial	method4_crosscohort	-0.47781518	-0.47781518	0.0	0.0
chr1:23581160-23581660	GALE	GALE	chr1	23581160	23581660	23800780	-	219370	epithelial	method4_crosscohort	-0.46115825	-0.46115825	0.0	0.0
chr1:23591636-23592136	ELOA	ELOA	chr1	23591636	23592136	23743447	+	151561	epithelial	method4_crosscohort	-0.49707913	-0.49707913	0.0	0.0
chr1:23591636-23592136	FUCA1	FUCA1	chr1	23591636	23592136	23868289	-	276403	epithelial	method4_crosscohort	-0.4542961	-0.4542961	0.0	0.0
chr1:23591636-23592136	PITHD1	PITHD1	chr1	23591636	23592136	23778417	+	186531	epithelial	method4_crosscohort	0.459109	0.459109	0.0	0.0
chr1:23957066-23957566	E2F2	E2F2	chr1	23957066	23957566	23531232	-	426084	epithelial	method4_crosscohort	0.45015302	0.45015302	0.0	0.0
chr1:24107774-24108274	LYPLA2	LYPLA2	chr1	24107774	24108274	23791144	+	316880	epithelial	method4_crosscohort	0.45116833	0.45116833	0.0	0.0
chr1:24107774-24108274	RPL11	RPL11	chr1	24107774	24108274	23691741	+	416283	epithelial	method4_crosscohort	-0.45914727	-0.45914727	0.0	0.0
chr1:24108941-24109441	GRHL3	GRHL3	chr1	24108941	24109441	24199557	+	90366	epithelial	method4_crosscohort	-0.54532814	-0.54532814	0.0	0.0
chr1:24108941-24109441	IL22RA1	IL22RA1	chr1	24108941	24109441	24143139	-	33948	epithelial	method4_crosscohort	0.4501443	0.4501443	0.0	0.0
chr1:24108941-24109441	LYPLA2	LYPLA2	chr1	24108941	24109441	23791144	+	318047	epithelial	method4_crosscohort	0.5496611	0.5496611	0.0	0.0
chr1:24108941-24109441	NCMAP	NCMAP	chr1	24108941	24109441	24556086	+	446895	epithelial	method4_crosscohort	0.49063033	0.49063033	0.0	0.0
chr1:24108941-24109441	PNRC2	PNRC2	chr1	24108941	24109441	23956838	+	152353	epithelial	method4_crosscohort	-0.45697933	-0.45697933	0.0	0.0
chr1:24108941-24109441	RCAN3	RCAN3	chr1	24108941	24109441	24502350	+	393159	epithelial	method4_crosscohort	-0.53357476	-0.53357476	0.0	0.0
chr1:24108941-24109441	RPL11	RPL11	chr1	24108941	24109441	23691741	+	417450	epithelial	method4_crosscohort	-0.5720263	-0.5720263	0.0	0.0
chr1:24117680-24118180	GALE	GALE	chr1	24117680	24118180	23800780	-	317150	epithelial	method4_crosscohort	0.49707434	0.49707434	0.0	0.0
chr1:24117680-24118180	GRHL3	GRHL3	chr1	24117680	24118180	24199557	+	81627	epithelial	method4_crosscohort	-0.6030644	-0.6030644	0.0	0.0
chr1:24117680-24118180	HMGCL	HMGCL	chr1	24117680	24118180	23838619	-	279311	epithelial	method4_crosscohort	-0.56492114	-0.56492114	0.0	0.0
chr1:24117680-24118180	IFNLR1	IFNLR1	chr1	24117680	24118180	24187958	-	70028	epithelial	method4_crosscohort	0.4718742	0.4718742	0.0	0.0
chr1:24117680-24118180	IL22RA1	IL22RA1	chr1	24117680	24118180	24143139	-	25209	epithelial	method4_crosscohort	0.57645226	0.57645226	0.0	0.0
chr1:24117680-24118180	LYPLA2	LYPLA2	chr1	24117680	24118180	23791144	+	326786	epithelial	method4_crosscohort	0.61851704	0.61851704	0.0	0.0
chr1:24117680-24118180	NCMAP	NCMAP	chr1	24117680	24118180	24556086	+	438156	epithelial	method4_crosscohort	0.49870825	0.49870825	0.0	0.0
chr1:24117680-24118180	PNRC2	PNRC2	chr1	24117680	24118180	23956838	+	161092	epithelial	method4_crosscohort	-0.5585041	-0.5585041	0.0	0.0
chr1:24117680-24118180	RCAN3	RCAN3	chr1	24117680	24118180	24502350	+	384420	epithelial	method4_crosscohort	-0.62862414	-0.62862414	0.0	0.0
chr1:24117680-24118180	RPL11	RPL11	chr1	24117680	24118180	23691741	+	426189	epithelial	method4_crosscohort	-0.63669807	-0.63669807	0.0	0.0
chr1:24118334-24118834	LYPLA2	LYPLA2	chr1	24118334	24118834	23791144	+	327440	epithelial	method4_crosscohort	0.47191456	0.47191456	0.0	0.0
chr1:24119717-24120217	IL22RA1	IL22RA1	chr1	24119717	24120217	24143139	-	23172	epithelial	method4_crosscohort	0.45632723	0.45632723	0.0	0.0
chr1:24119717-24120217	LYPLA2	LYPLA2	chr1	24119717	24120217	23791144	+	328823	epithelial	method4_crosscohort	0.47420815	0.47420815	0.0	0.0
chr1:24119717-24120217	RCAN3	RCAN3	chr1	24119717	24120217	24502350	+	382383	epithelial	method4_crosscohort	-0.46212322	-0.46212322	0.0	0.0
chr1:24149715-24150215	GRHL3	GRHL3	chr1	24149715	24150215	24199557	+	49592	epithelial	method4_crosscohort	-0.49456954	-0.49456954	0.0	0.0
chr1:24149715-24150215	HMGCL	HMGCL	chr1	24149715	24150215	23838619	-	311346	epithelial	method4_crosscohort	-0.47574922	-0.47574922	0.0	0.0
chr1:24149715-24150215	IL22RA1	IL22RA1	chr1	24149715	24150215	24143139	-	6826	epithelial	method4_crosscohort	0.47406852	0.47406852	0.0	0.0
chr1:24149715-24150215	LYPLA2	LYPLA2	chr1	24149715	24150215	23791144	+	358821	epithelial	method4_crosscohort	0.5059598	0.5059598	0.0	0.0
chr1:24149715-24150215	RCAN3	RCAN3	chr1	24149715	24150215	24502350	+	352385	epithelial	method4_crosscohort	-0.51591617	-0.51591617	0.0	0.0
chr1:24149715-24150215	RPL11	RPL11	chr1	24149715	24150215	23691741	+	458224	epithelial	method4_crosscohort	-0.5052289	-0.5052289	0.0	0.0
chr1:24175303-24175803	GRHL3	GRHL3	chr1	24175303	24175803	24199557	+	24004	epithelial	method4_crosscohort	-0.51686186	-0.51686186	0.0	0.0
chr1:24175303-24175803	HMGCL	HMGCL	chr1	24175303	24175803	23838619	-	336934	epithelial	method4_crosscohort	-0.48187616	-0.48187616	0.0	0.0
chr1:24175303-24175803	IL22RA1	IL22RA1	chr1	24175303	24175803	24143139	-	32414	epithelial	method4_crosscohort	0.4604226	0.4604226	0.0	0.0
chr1:24175303-24175803	LYPLA2	LYPLA2	chr1	24175303	24175803	23791144	+	384409	epithelial	method4_crosscohort	0.4909114	0.4909114	0.0	0.0
chr1:24175303-24175803	PNRC2	PNRC2	chr1	24175303	24175803	23956838	+	218715	epithelial	method4_crosscohort	-0.4902169	-0.4902169	0.0	0.0
chr1:24175303-24175803	RCAN3	RCAN3	chr1	24175303	24175803	24502350	+	326797	epithelial	method4_crosscohort	-0.51576734	-0.51576734	0.0	0.0
chr1:24175303-24175803	RPL11	RPL11	chr1	24175303	24175803	23691741	+	483812	epithelial	method4_crosscohort	-0.56180733	-0.56180733	0.0	0.0
chr1:24184144-24184644	GRHL3	GRHL3	chr1	24184144	24184644	24199557	+	15163	epithelial	method4_crosscohort	-0.6191931	-0.6191931	0.0	0.0
chr1:24184144-24184644	HMGCL	HMGCL	chr1	24184144	24184644	23838619	-	345775	epithelial	method4_crosscohort	-0.47237393	-0.47237393	0.0	0.0
chr1:24184144-24184644	IL22RA1	IL22RA1	chr1	24184144	24184644	24143139	-	41255	epithelial	method4_crosscohort	0.48609415	0.48609415	0.0	0.0
chr1:24184144-24184644	LYPLA2	LYPLA2	chr1	24184144	24184644	23791144	+	393250	epithelial	method4_crosscohort	0.5892934	0.5892934	0.0	0.0
chr1:24184144-24184644	NCMAP	NCMAP	chr1	24184144	24184644	24556086	+	371692	epithelial	method4_crosscohort	0.51560926	0.51560926	0.0	0.0
chr1:24184144-24184644	PNRC2	PNRC2	chr1	24184144	24184644	23956838	+	227556	epithelial	method4_crosscohort	-0.5288576	-0.5288576	0.0	0.0
chr1:24184144-24184644	RCAN3	RCAN3	chr1	24184144	24184644	24502350	+	317956	epithelial	method4_crosscohort	-0.59707767	-0.59707767	0.0	0.0
chr1:24184144-24184644	RPL11	RPL11	chr1	24184144	24184644	23691741	+	492653	epithelial	method4_crosscohort	-0.6086072	-0.6086072	0.0	0.0
chr1:24365165-24365665	CLIC4	CLIC4	chr1	24365165	24365665	24745381	+	379966	epithelial	method4_crosscohort	-0.51418096	-0.51418096	0.0	0.0
chr1:24365165-24365665	GRHL3	GRHL3	chr1	24365165	24365665	24199557	+	165858	epithelial	method4_crosscohort	-0.48540917	-0.48540917	0.0	0.0
chr1:24365165-24365665	RCAN3	RCAN3	chr1	24365165	24365665	24502350	+	136935	epithelial	method4_crosscohort	-0.4810648	-0.4810648	0.0	0.0
chr1:24409479-24409979	CLIC4	CLIC4	chr1	24409479	24409979	24745381	+	335652	epithelial	method4_crosscohort	-0.50101095	-0.50101095	0.0	0.0
chr1:24409479-24409979	GRHL3	GRHL3	chr1	24409479	24409979	24199557	+	210172	epithelial	method4_crosscohort	-0.51564145	-0.51564145	0.0	0.0
chr1:24409479-24409979	RCAN3	RCAN3	chr1	24409479	24409979	24502350	+	92621	epithelial	method4_crosscohort	-0.48351324	-0.48351324	0.0	0.0
chr1:24410699-24411199	CLIC4	CLIC4	chr1	24410699	24411199	24745381	+	334432	epithelial	method4_crosscohort	-0.47133526	-0.47133526	0.0	0.0
chr1:24410699-24411199	IL22RA1	IL22RA1	chr1	24410699	24411199	24143139	-	267810	epithelial	method4_crosscohort	0.45426247	0.45426247	0.0	0.0
chr1:24410699-24411199	RCAN3	RCAN3	chr1	24410699	24411199	24502350	+	91401	epithelial	method4_crosscohort	-0.47381935	-0.47381935	0.0	0.0
chr1:24705212-24705712	RCAN3	RCAN3	chr1	24705212	24705712	24502350	+	203112	epithelial	method4_crosscohort	0.47499356	0.47499356	0.0	0.0
chr1:24727440-24727940	SRRM1	SRRM1	chr1	24727440	24727940	24631715	+	95975	epithelial	method4_crosscohort	-0.48261514	-0.48261514	0.0	0.0
chr1:24727440-24727940	STPG1	STPG1	chr1	24727440	24727940	24416933	-	310757	epithelial	method4_crosscohort	-0.5395101	-0.5395101	0.0	0.0
chr1:24745043-24745543	CLIC4	CLIC4	chr1	24745043	24745543	24745381	+	88	epithelial	method4_crosscohort	0.45235604	0.45235604	0.0	0.0
chr1:24929512-24930012	RHD	RHD	chr1	24929512	24930012	25272392	+	342630	epithelial	method4_crosscohort	-0.47265273	-0.47265273	0.0	0.0
chr1:24929512-24930012	RSRP1	RSRP1	chr1	24929512	24930012	25338212	-	408450	epithelial	method4_crosscohort	-0.51306146	-0.51306146	0.0	0.0
chr1:24929512-24930012	SRRM1	SRRM1	chr1	24929512	24930012	24631715	+	298047	epithelial	method4_crosscohort	-0.46360192	-0.46360192	0.0	0.0
chr1:24929512-24930012	TMEM50A	TMEM50A	chr1	24929512	24930012	25338316	+	408554	epithelial	method4_crosscohort	0.4715556	0.4715556	0.0	0.0
chr1:24930139-24930639	CLIC4	CLIC4	chr1	24930139	24930639	24745381	+	185008	epithelial	method4_crosscohort	0.47193944	0.47193944	0.0	0.0
chr1:24930139-24930639	NCMAP	NCMAP	chr1	24930139	24930639	24556086	+	374303	epithelial	method4_crosscohort	-0.46379635	-0.46379635	0.0	0.0
chr1:24930139-24930639	RCAN3	RCAN3	chr1	24930139	24930639	24502350	+	428039	epithelial	method4_crosscohort	0.4645436	0.4645436	0.0	0.0
chr1:24930139-24930639	RHD	RHD	chr1	24930139	24930639	25272392	+	342003	epithelial	method4_crosscohort	-0.54747325	-0.54747325	0.0	0.0
chr1:24930139-24930639	RSRP1	RSRP1	chr1	24930139	24930639	25338212	-	407823	epithelial	method4_crosscohort	-0.60483	-0.60483	0.0	0.0
chr1:24930139-24930639	SRRM1	SRRM1	chr1	24930139	24930639	24631715	+	298674	epithelial	method4_crosscohort	-0.55929095	-0.55929095	0.0	0.0
chr1:24930139-24930639	TMEM50A	TMEM50A	chr1	24930139	24930639	25338316	+	407927	epithelial	method4_crosscohort	0.55145735	0.55145735	0.0	0.0
chr1:24964929-24965429	MACO1	MACO1	chr1	24964929	24965429	25430857	+	465678	epithelial	method4_crosscohort	-0.60358995	-0.60358995	0.0	0.0
chr1:24964929-24965429	NCMAP	NCMAP	chr1	24964929	24965429	24556086	+	409093	epithelial	method4_crosscohort	-0.45801055	-0.45801055	0.0	0.0
chr1:24964929-24965429	RHD	RHD	chr1	24964929	24965429	25272392	+	307213	epithelial	method4_crosscohort	-0.49485597	-0.49485597	0.0	0.0
chr1:24964929-24965429	RSRP1	RSRP1	chr1	24964929	24965429	25338212	-	373033	epithelial	method4_crosscohort	-0.5641174	-0.5641174	0.0	0.0
chr1:24964929-24965429	SRRM1	SRRM1	chr1	24964929	24965429	24631715	+	333464	epithelial	method4_crosscohort	-0.53638905	-0.53638905	0.0	0.0
chr1:24964929-24965429	TMEM50A	TMEM50A	chr1	24964929	24965429	25338316	+	373137	epithelial	method4_crosscohort	0.46768528	0.46768528	0.0	0.0
chr1:25019389-25019889	MACO1	MACO1	chr1	25019389	25019889	25430857	+	411218	epithelial	method4_crosscohort	-0.52370065	-0.52370065	0.0	0.0
chr1:25019389-25019889	RSRP1	RSRP1	chr1	25019389	25019889	25338212	-	318573	epithelial	method4_crosscohort	-0.48525217	-0.48525217	0.0	0.0
chr1:25022348-25022848	MACO1	MACO1	chr1	25022348	25022848	25430857	+	408259	epithelial	method4_crosscohort	-0.6057918	-0.6057918	0.0	0.0
chr1:25022348-25022848	RHD	RHD	chr1	25022348	25022848	25272392	+	249794	epithelial	method4_crosscohort	-0.49742815	-0.49742815	0.0	0.0
chr1:25022348-25022848	RSRP1	RSRP1	chr1	25022348	25022848	25338212	-	315614	epithelial	method4_crosscohort	-0.57052886	-0.57052886	0.0	0.0
chr1:25022348-25022848	SRRM1	SRRM1	chr1	25022348	25022848	24631715	+	390883	epithelial	method4_crosscohort	-0.5640332	-0.5640332	0.0	0.0
chr1:25022348-25022848	TMEM50A	TMEM50A	chr1	25022348	25022848	25338316	+	315718	epithelial	method4_crosscohort	0.48295817	0.48295817	0.0	0.0
chr1:25022852-25023352	MACO1	MACO1	chr1	25022852	25023352	25430857	+	407755	epithelial	method4_crosscohort	-0.6026758	-0.6026758	0.0	0.0
chr1:25022852-25023352	NCMAP	NCMAP	chr1	25022852	25023352	24556086	+	467016	epithelial	method4_crosscohort	-0.4679616	-0.4679616	0.0	0.0
chr1:25022852-25023352	RHD	RHD	chr1	25022852	25023352	25272392	+	249290	epithelial	method4_crosscohort	-0.48250797	-0.48250797	0.0	0.0
chr1:25022852-25023352	RSRP1	RSRP1	chr1	25022852	25023352	25338212	-	315110	epithelial	method4_crosscohort	-0.56363666	-0.56363666	0.0	0.0
chr1:25022852-25023352	SRRM1	SRRM1	chr1	25022852	25023352	24631715	+	391387	epithelial	method4_crosscohort	-0.5427433	-0.5427433	0.0	0.0
chr1:25022852-25023352	TMEM50A	TMEM50A	chr1	25022852	25023352	25338316	+	315214	epithelial	method4_crosscohort	0.46972254	0.46972254	0.0	0.0
chr1:25032148-25032648	MACO1	MACO1	chr1	25032148	25032648	25430857	+	398459	epithelial	method4_crosscohort	-0.57385343	-0.57385343	0.0	0.0
chr1:25032148-25032648	RHD	RHD	chr1	25032148	25032648	25272392	+	239994	epithelial	method4_crosscohort	-0.48938477	-0.48938477	0.0	0.0
chr1:25032148-25032648	RSRP1	RSRP1	chr1	25032148	25032648	25338212	-	305814	epithelial	method4_crosscohort	-0.54071456	-0.54071456	0.0	0.0
chr1:25032148-25032648	SRRM1	SRRM1	chr1	25032148	25032648	24631715	+	400683	epithelial	method4_crosscohort	-0.5355884	-0.5355884	0.0	0.0
chr1:25033919-25034419	MACO1	MACO1	chr1	25033919	25034419	25430857	+	396688	epithelial	method4_crosscohort	-0.5841897	-0.5841897	0.0	0.0
chr1:25033919-25034419	NCMAP	NCMAP	chr1	25033919	25034419	24556086	+	478083	epithelial	method4_crosscohort	-0.47367403	-0.47367403	0.0	0.0
