peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	r	pvalue	fdr
chr1:26177309-26177809	CRYBG2	CRYBG2	chr1	26177309	26177809	26360079	-	182520	stromal	method4_crosscohort	0.51533747	0.51533747	0.0	0.0
chr1:26276127-26276627	FAM110D	FAM110D	chr1	26276127	26276627	26159078	+	117299	stromal	method4_crosscohort	0.49118093	0.49118093	0.0	0.0
chr1:26531081-26531581	CNKSR1	CNKSR1	chr1	26531081	26531581	26177483	+	353848	stromal	method4_crosscohort	0.60708636	0.60708636	0.0	0.0
chr1:26531081-26531581	CRYBG2	CRYBG2	chr1	26531081	26531581	26360079	-	171252	stromal	method4_crosscohort	0.63850754	0.63850754	0.0	0.0
chr1:26531081-26531581	DHDDS	DHDDS	chr1	26531081	26531581	26432281	+	99050	stromal	method4_crosscohort	0.5363062	0.5363062	0.0	0.0
chr1:26531081-26531581	GPATCH3	GPATCH3	chr1	26531081	26531581	26900466	-	369135	stromal	method4_crosscohort	0.5991639	0.5991639	0.0	0.0
chr1:26531081-26531581	PDIK1L	PDIK1L	chr1	26531081	26531581	26111164	+	420167	stromal	method4_crosscohort	0.5671599	0.5671599	0.0	0.0
chr1:26531081-26531581	RPS6KA1	RPS6KA1	chr1	26531081	26531581	26529760	+	1571	stromal	method4_crosscohort	0.6142067	0.6142067	0.0	0.0
chr1:26542186-26542686	FAM110D	FAM110D	chr1	26542186	26542686	26159078	+	383358	stromal	method4_crosscohort	0.46931323	0.46931323	0.0	0.0
chr1:26542186-26542686	SH3BGRL3	SH3BGRL3	chr1	26542186	26542686	26280085	+	262351	stromal	method4_crosscohort	0.4662081	0.4662081	0.0	0.0
chr1:26555440-26555940	CEP85	CEP85	chr1	26555440	26555940	26234199	+	321491	stromal	method4_crosscohort	0.483952	0.483952	0.0	0.0
chr1:26555440-26555940	TRNP1	TRNP1	chr1	26555440	26555940	26993691	+	438001	stromal	method4_crosscohort	0.5666291	0.5666291	0.0	0.0
chr1:26555440-26555940	ZDHHC18	ZDHHC18	chr1	26555440	26555940	26826687	+	270997	stromal	method4_crosscohort	0.48871657	0.48871657	0.0	0.0
chr1:26574674-26575174	GPN2	GPN2	chr1	26574674	26575174	26890282	-	315358	stromal	method4_crosscohort	-0.45797738	-0.45797738	0.0	0.0
chr1:26743967-26744467	WDTC1	WDTC1	chr1	26743967	26744467	27234631	+	490414	stromal	method4_crosscohort	0.5486067	0.5486067	0.0	0.0
chr1:26772668-26773168	HMGN2	HMGN2	chr1	26772668	26773168	26472439	+	300479	stromal	method4_crosscohort	0.46850735	0.46850735	0.0	0.0
chr1:26799431-26799931	GPN2	GPN2	chr1	26799431	26799931	26890282	-	90601	stromal	method4_crosscohort	0.4727293	0.4727293	0.0	0.0
chr1:26799431-26799931	PIGV	PIGV	chr1	26799431	26799931	26787053	+	12628	stromal	method4_crosscohort	0.46480474	0.46480474	0.0	0.0
chr1:26838749-26839249	WDTC1	WDTC1	chr1	26838749	26839249	27234631	+	395632	stromal	method4_crosscohort	0.47628143	0.47628143	0.0	0.0
chr1:26862707-26863207	RPS6KA1	RPS6KA1	chr1	26862707	26863207	26529760	+	333197	stromal	method4_crosscohort	0.45669913	0.45669913	0.0	0.0
chr1:26945518-26946018	RPS6KA1	RPS6KA1	chr1	26945518	26946018	26529760	+	416008	stromal	method4_crosscohort	0.49150583	0.49150583	0.0	0.0
chr1:26960204-26960704	GPATCH3	GPATCH3	chr1	26960204	26960704	26900466	-	59988	stromal	method4_crosscohort	0.5354902	0.5354902	0.0	0.0
chr1:26960204-26960704	RPS6KA1	RPS6KA1	chr1	26960204	26960704	26529760	+	430694	stromal	method4_crosscohort	0.6342456	0.6342456	0.0	0.0
chr1:26960204-26960704	SLC9A1	SLC9A1	chr1	26960204	26960704	27166980	-	206526	stromal	method4_crosscohort	0.58071226	0.58071226	0.0	0.0
chr1:26960204-26960704	WDTC1	WDTC1	chr1	26960204	26960704	27234631	+	274177	stromal	method4_crosscohort	0.502142	0.502142	0.0	0.0
chr1:26999342-26999842	MAP3K6	MAP3K6	chr1	26999342	26999842	27366960	-	367368	stromal	method4_crosscohort	0.4787825	0.4787825	0.0	0.0
chr1:26999342-26999842	PIGV	PIGV	chr1	26999342	26999842	26787053	+	212539	stromal	method4_crosscohort	0.49954647	0.49954647	0.0	0.0
chr1:26999342-26999842	TMEM222	TMEM222	chr1	26999342	26999842	27322144	+	322552	stromal	method4_crosscohort	-0.45166737	-0.45166737	0.0	0.0
chr1:26999342-26999842	WASF2	WASF2	chr1	26999342	26999842	27490166	-	490574	stromal	method4_crosscohort	-0.49546248	-0.49546248	0.0	0.0
chr1:26999342-26999842	WDTC1	WDTC1	chr1	26999342	26999842	27234631	+	235039	stromal	method4_crosscohort	-0.5503802	-0.5503802	0.0	0.0
chr1:27000578-27001078	GPN2	GPN2	chr1	27000578	27001078	26890282	-	110546	stromal	method4_crosscohort	0.45734343	0.45734343	0.0	0.0
chr1:27000578-27001078	MAP3K6	MAP3K6	chr1	27000578	27001078	27366960	-	366132	stromal	method4_crosscohort	0.46874458	0.46874458	0.0	0.0
chr1:27000578-27001078	PIGV	PIGV	chr1	27000578	27001078	26787053	+	213775	stromal	method4_crosscohort	0.45810226	0.45810226	0.0	0.0
chr1:27000578-27001078	TMEM222	TMEM222	chr1	27000578	27001078	27322144	+	321316	stromal	method4_crosscohort	-0.46546552	-0.46546552	0.0	0.0
chr1:27001797-27002297	ZDHHC18	ZDHHC18	chr1	27001797	27002297	26826687	+	175360	stromal	method4_crosscohort	0.4772183	0.4772183	0.0	0.0
chr1:27008059-27008559	GPN2	GPN2	chr1	27008059	27008559	26890282	-	118027	stromal	method4_crosscohort	0.5081768	0.5081768	0.0	0.0
chr1:27008059-27008559	PIGV	PIGV	chr1	27008059	27008559	26787053	+	221256	stromal	method4_crosscohort	0.47761124	0.47761124	0.0	0.0
chr1:27008059-27008559	TMEM222	TMEM222	chr1	27008059	27008559	27322144	+	313835	stromal	method4_crosscohort	-0.47955048	-0.47955048	0.0	0.0
chr1:27010937-27011437	GPN2	GPN2	chr1	27010937	27011437	26890282	-	120905	stromal	method4_crosscohort	0.514201	0.514201	0.0	0.0
chr1:27010937-27011437	MAP3K6	MAP3K6	chr1	27010937	27011437	27366960	-	355773	stromal	method4_crosscohort	0.49177277	0.49177277	0.0	0.0
chr1:27010937-27011437	PIGV	PIGV	chr1	27010937	27011437	26787053	+	224134	stromal	method4_crosscohort	0.4852795	0.4852795	0.0	0.0
chr1:27087219-27087719	TRNP1	TRNP1	chr1	27087219	27087719	26993691	+	93778	stromal	method4_crosscohort	0.47444975	0.47444975	0.0	0.0
chr1:27087744-27088244	TRNP1	TRNP1	chr1	27087744	27088244	26993691	+	94303	stromal	method4_crosscohort	0.5596945	0.5596945	0.0	0.0
chr1:27111979-27112479	TMEM222	TMEM222	chr1	27111979	27112479	27322144	+	209915	stromal	method4_crosscohort	0.62313247	0.62313247	0.0	0.0
chr1:27161514-27162014	WDTC1	WDTC1	chr1	27161514	27162014	27234631	+	72867	stromal	method4_crosscohort	0.48421228	0.48421228	0.0	0.0
chr1:27299355-27299855	FGR	FGR	chr1	27299355	27299855	27635184	-	335579	stromal	method4_crosscohort	-0.48734874	-0.48734874	0.0	0.0
chr1:27299355-27299855	WDTC1	WDTC1	chr1	27299355	27299855	27234631	+	64974	stromal	method4_crosscohort	-0.5311276	-0.5311276	0.0	0.0
chr1:27375987-27376487	STX12	STX12	chr1	27375987	27376487	27773218	+	396981	stromal	method4_crosscohort	0.55648154	0.55648154	0.0	0.0
chr1:27375987-27376487	WASF2	WASF2	chr1	27375987	27376487	27490166	-	113929	stromal	method4_crosscohort	0.47365594	0.47365594	0.0	0.0
chr1:27436431-27436931	TMEM222	TMEM222	chr1	27436431	27436931	27322144	+	114537	stromal	method4_crosscohort	0.45757326	0.45757326	0.0	0.0
chr1:27513959-27514459	FGR	FGR	chr1	27513959	27514459	27635184	-	120975	stromal	method4_crosscohort	0.51334083	0.51334083	0.0	0.0
chr1:27513959-27514459	STX12	STX12	chr1	27513959	27514459	27773218	+	259009	stromal	method4_crosscohort	0.52222586	0.52222586	0.0	0.0
chr1:27513959-27514459	TMEM222	TMEM222	chr1	27513959	27514459	27322144	+	192065	stromal	method4_crosscohort	0.49448094	0.49448094	0.0	0.0
chr1:27513959-27514459	WASF2	WASF2	chr1	27513959	27514459	27490166	-	24043	stromal	method4_crosscohort	0.49489364	0.49489364	0.0	0.0
chr1:27517234-27517734	STX12	STX12	chr1	27517234	27517734	27773218	+	255734	stromal	method4_crosscohort	0.53407973	0.53407973	0.0	0.0
chr1:27517234-27517734	WASF2	WASF2	chr1	27517234	27517734	27490166	-	27318	stromal	method4_crosscohort	0.45176813	0.45176813	0.0	0.0
chr1:27517234-27517734	WDTC1	WDTC1	chr1	27517234	27517734	27234631	+	282853	stromal	method4_crosscohort	0.48483464	0.48483464	0.0	0.0
chr1:27536662-27537162	WDTC1	WDTC1	chr1	27536662	27537162	27234631	+	302281	stromal	method4_crosscohort	-0.4766944	-0.4766944	0.0	0.0
chr1:27625036-27625536	EYA3	EYA3	chr1	27625036	27625536	28088636	-	463350	stromal	method4_crosscohort	0.50735986	0.50735986	0.0	0.0
chr1:27625036-27625536	FGR	FGR	chr1	27625036	27625536	27635184	-	9898	stromal	method4_crosscohort	0.530142	0.530142	0.0	0.0
chr1:27625036-27625536	STX12	STX12	chr1	27625036	27625536	27773218	+	147932	stromal	method4_crosscohort	0.6393507	0.6393507	0.0	0.0
chr1:27625036-27625536	TMEM222	TMEM222	chr1	27625036	27625536	27322144	+	303142	stromal	method4_crosscohort	0.4809816	0.4809816	0.0	0.0
chr1:27625036-27625536	WASF2	WASF2	chr1	27625036	27625536	27490166	-	135120	stromal	method4_crosscohort	0.54928875	0.54928875	0.0	0.0
chr1:27625036-27625536	WDTC1	WDTC1	chr1	27625036	27625536	27234631	+	390655	stromal	method4_crosscohort	0.5127019	0.5127019	0.0	0.0
chr1:27631034-27631534	FGR	FGR	chr1	27631034	27631534	27635184	-	3900	stromal	method4_crosscohort	0.58140224	0.58140224	0.0	0.0
chr1:27631034-27631534	STX12	STX12	chr1	27631034	27631534	27773218	+	141934	stromal	method4_crosscohort	0.61926615	0.61926615	0.0	0.0
chr1:27631034-27631534	TMEM222	TMEM222	chr1	27631034	27631534	27322144	+	309140	stromal	method4_crosscohort	0.5394321	0.5394321	0.0	0.0
chr1:27631034-27631534	WASF2	WASF2	chr1	27631034	27631534	27490166	-	141118	stromal	method4_crosscohort	0.5714378	0.5714378	0.0	0.0
chr1:27631034-27631534	WDTC1	WDTC1	chr1	27631034	27631534	27234631	+	396653	stromal	method4_crosscohort	0.50325626	0.50325626	0.0	0.0
chr1:27631640-27632140	FGR	FGR	chr1	27631640	27632140	27635184	-	3294	stromal	method4_crosscohort	0.5340723	0.5340723	0.0	0.0
chr1:27631640-27632140	STX12	STX12	chr1	27631640	27632140	27773218	+	141328	stromal	method4_crosscohort	0.6157092	0.6157092	0.0	0.0
chr1:27631640-27632140	TMEM222	TMEM222	chr1	27631640	27632140	27322144	+	309746	stromal	method4_crosscohort	0.49258098	0.49258098	0.0	0.0
chr1:27631640-27632140	WASF2	WASF2	chr1	27631640	27632140	27490166	-	141724	stromal	method4_crosscohort	0.53883684	0.53883684	0.0	0.0
chr1:27631640-27632140	WDTC1	WDTC1	chr1	27631640	27632140	27234631	+	397259	stromal	method4_crosscohort	0.5124924	0.5124924	0.0	0.0
chr1:27632777-27633277	STX12	STX12	chr1	27632777	27633277	27773218	+	140191	stromal	method4_crosscohort	0.49495104	0.49495104	0.0	0.0
chr1:27634102-27634602	FGR	FGR	chr1	27634102	27634602	27635184	-	832	stromal	method4_crosscohort	0.5783503	0.5783503	0.0	0.0
chr1:27634102-27634602	STX12	STX12	chr1	27634102	27634602	27773218	+	138866	stromal	method4_crosscohort	0.65353954	0.65353954	0.0	0.0
chr1:27634102-27634602	THEMIS2	THEMIS2	chr1	27634102	27634602	27872542	+	238190	stromal	method4_crosscohort	0.45528308	0.45528308	0.0	0.0
chr1:27634102-27634602	TMEM222	TMEM222	chr1	27634102	27634602	27322144	+	312208	stromal	method4_crosscohort	0.56497395	0.56497395	0.0	0.0
chr1:27634102-27634602	WASF2	WASF2	chr1	27634102	27634602	27490166	-	144186	stromal	method4_crosscohort	0.5413839	0.5413839	0.0	0.0
chr1:27634102-27634602	WDTC1	WDTC1	chr1	27634102	27634602	27234631	+	399721	stromal	method4_crosscohort	0.4679499	0.4679499	0.0	0.0
chr1:27634774-27635274	FGR	FGR	chr1	27634774	27635274	27635184	-	160	stromal	method4_crosscohort	0.5255574	0.5255574	0.0	0.0
chr1:27634774-27635274	STX12	STX12	chr1	27634774	27635274	27773218	+	138194	stromal	method4_crosscohort	0.5148443	0.5148443	0.0	0.0
chr1:27634774-27635274	TMEM222	TMEM222	chr1	27634774	27635274	27322144	+	312880	stromal	method4_crosscohort	0.52070343	0.52070343	0.0	0.0
chr1:27634774-27635274	WASF2	WASF2	chr1	27634774	27635274	27490166	-	144858	stromal	method4_crosscohort	0.4869234	0.4869234	0.0	0.0
chr1:27788114-27788614	IFI6	IFI6	chr1	27788114	27788614	27672211	-	116153	stromal	method4_crosscohort	0.45520326	0.45520326	0.0	0.0
chr1:27789453-27789953	EYA3	EYA3	chr1	27789453	27789953	28088636	-	298933	stromal	method4_crosscohort	0.5693959	0.5693959	0.0	0.0
chr1:27789453-27789953	FGR	FGR	chr1	27789453	27789953	27635184	-	154519	stromal	method4_crosscohort	0.54637605	0.54637605	0.0	0.0
chr1:27789453-27789953	PTAFR	PTAFR	chr1	27789453	27789953	28193935	-	404232	stromal	method4_crosscohort	0.7188312	0.7188312	0.0	0.0
chr1:27789453-27789953	STX12	STX12	chr1	27789453	27789953	27773218	+	16485	stromal	method4_crosscohort	0.6733514	0.6733514	0.0	0.0
chr1:27789453-27789953	TMEM222	TMEM222	chr1	27789453	27789953	27322144	+	467559	stromal	method4_crosscohort	0.48349267	0.48349267	0.0	0.0
chr1:27789453-27789953	WASF2	WASF2	chr1	27789453	27789953	27490166	-	299537	stromal	method4_crosscohort	0.591938	0.591938	0.0	0.0
chr1:27863096-27863596	PPP1R8	PPP1R8	chr1	27863096	27863596	27830781	+	32565	stromal	method4_crosscohort	-0.4709429	-0.4709429	0.0	0.0
chr1:27959707-27960207	THEMIS2	THEMIS2	chr1	27959707	27960207	27872542	+	87415	stromal	method4_crosscohort	0.47549704	0.47549704	0.0	0.0
chr1:27992251-27992751	PTAFR	PTAFR	chr1	27992251	27992751	28193935	-	201434	stromal	method4_crosscohort	0.57412076	0.57412076	0.0	0.0
chr1:27992251-27992751	STX12	STX12	chr1	27992251	27992751	27773218	+	219283	stromal	method4_crosscohort	0.5330291	0.5330291	0.0	0.0
chr1:28031071-28031571	PTAFR	PTAFR	chr1	28031071	28031571	28193935	-	162614	stromal	method4_crosscohort	0.5152223	0.5152223	0.0	0.0
chr1:28031071-28031571	STX12	STX12	chr1	28031071	28031571	27773218	+	258103	stromal	method4_crosscohort	0.5272872	0.5272872	0.0	0.0
chr1:28062734-28063234	PTAFR	PTAFR	chr1	28062734	28063234	28193935	-	130951	stromal	method4_crosscohort	0.57930017	0.57930017	0.0	0.0
chr1:28062734-28063234	STX12	STX12	chr1	28062734	28063234	27773218	+	289766	stromal	method4_crosscohort	0.5362379	0.5362379	0.0	0.0
chr1:28128997-28129497	FGR	FGR	chr1	28128997	28129497	27635184	-	494063	stromal	method4_crosscohort	0.45792025	0.45792025	0.0	0.0
chr1:28128997-28129497	PTAFR	PTAFR	chr1	28128997	28129497	28193935	-	64688	stromal	method4_crosscohort	0.57719296	0.57719296	0.0	0.0
chr1:28128997-28129497	STX12	STX12	chr1	28128997	28129497	27773218	+	356029	stromal	method4_crosscohort	0.56913906	0.56913906	0.0	0.0
chr1:28154755-28155255	EYA3	EYA3	chr1	28154755	28155255	28088636	-	66369	stromal	method4_crosscohort	0.51458186	0.51458186	0.0	0.0
chr1:28154755-28155255	PTAFR	PTAFR	chr1	28154755	28155255	28193935	-	38930	stromal	method4_crosscohort	0.6981602	0.6981602	0.0	0.0
chr1:28154755-28155255	STX12	STX12	chr1	28154755	28155255	27773218	+	381787	stromal	method4_crosscohort	0.6855176	0.6855176	0.0	0.0
chr1:28180306-28180806	PTAFR	PTAFR	chr1	28180306	28180806	28193935	-	13379	stromal	method4_crosscohort	0.55420876	0.55420876	0.0	0.0
chr1:28180306-28180806	STX12	STX12	chr1	28180306	28180806	27773218	+	407338	stromal	method4_crosscohort	0.5501932	0.5501932	0.0	0.0
chr1:28190952-28191452	PTAFR	PTAFR	chr1	28190952	28191452	28193935	-	2733	stromal	method4_crosscohort	0.59341806	0.59341806	0.0	0.0
chr1:28190952-28191452	STX12	STX12	chr1	28190952	28191452	27773218	+	417984	stromal	method4_crosscohort	0.5552274	0.5552274	0.0	0.0
chr1:28193739-28194239	PTAFR	PTAFR	chr1	28193739	28194239	28193935	-	54	stromal	method4_crosscohort	0.60867095	0.60867095	0.0	0.0
chr1:28193739-28194239	STX12	STX12	chr1	28193739	28194239	27773218	+	420771	stromal	method4_crosscohort	0.57488126	0.57488126	0.0	0.0
chr1:28199401-28199901	PTAFR	PTAFR	chr1	28199401	28199901	28193935	-	5716	stromal	method4_crosscohort	0.4783921	0.4783921	0.0	0.0
chr1:28259205-28259705	RAB42	RAB42	chr1	28259205	28259705	28592199	+	332744	stromal	method4_crosscohort	0.4561974	0.4561974	0.0	0.0
chr1:28280747-28281247	PTAFR	PTAFR	chr1	28280747	28281247	28193935	-	87062	stromal	method4_crosscohort	0.4958361	0.4958361	0.0	0.0
chr1:28455961-28456461	EPB41	EPB41	chr1	28455961	28456461	28887090	+	430879	stromal	method4_crosscohort	0.45655036	0.45655036	0.0	0.0
chr1:28455961-28456461	PTAFR	PTAFR	chr1	28455961	28456461	28193935	-	262276	stromal	method4_crosscohort	0.609112	0.609112	0.0	0.0
chr1:28458824-28459324	EPB41	EPB41	chr1	28458824	28459324	28887090	+	428016	stromal	method4_crosscohort	0.47109622	0.47109622	0.0	0.0
chr1:28458824-28459324	PTAFR	PTAFR	chr1	28458824	28459324	28193935	-	265139	stromal	method4_crosscohort	0.62796724	0.62796724	0.0	0.0
chr1:28505650-28506150	RAB42	RAB42	chr1	28505650	28506150	28592199	+	86299	stromal	method4_crosscohort	0.48575425	0.48575425	0.0	0.0
chr1:28517914-28518414	RAB42	RAB42	chr1	28517914	28518414	28592199	+	74035	stromal	method4_crosscohort	0.45836335	0.45836335	0.0	0.0
chr1:28581649-28582149	RAB42	RAB42	chr1	28581649	28582149	28592199	+	10300	stromal	method4_crosscohort	0.48567873	0.48567873	0.0	0.0
chr1:28668765-28669265	RAB42	RAB42	chr1	28668765	28669265	28592199	+	76816	stromal	method4_crosscohort	0.46064046	0.46064046	0.0	0.0
chr1:29055082-29055582	GMEB1	GMEB1	chr1	29055082	29055582	28668777	+	386555	stromal	method4_crosscohort	0.4881382	0.4881382	0.0	0.0
chr1:29083144-29083644	GMEB1	GMEB1	chr1	29083144	29083644	28668777	+	414617	stromal	method4_crosscohort	0.492838	0.492838	0.0	0.0
chr1:29083144-29083644	OPRD1	OPRD1	chr1	29083144	29083644	28812169	+	271225	stromal	method4_crosscohort	-0.5113427	-0.5113427	0.0	0.0
chr1:29083144-29083644	TAF12	TAF12	chr1	29083144	29083644	28648290	-	435104	stromal	method4_crosscohort	-0.4528118	-0.4528118	0.0	0.0
chr1:29083144-29083644	YTHDF2	YTHDF2	chr1	29083144	29083644	28736620	+	346774	stromal	method4_crosscohort	-0.5219238	-0.5219238	0.0	0.0
chr1:29121131-29121631	GMEB1	GMEB1	chr1	29121131	29121631	28668777	+	452604	stromal	method4_crosscohort	0.46738514	0.46738514	0.0	0.0
chr1:29121131-29121631	OPRD1	OPRD1	chr1	29121131	29121631	28812169	+	309212	stromal	method4_crosscohort	-0.47267795	-0.47267795	0.0	0.0
chr1:29121131-29121631	TAF12	TAF12	chr1	29121131	29121631	28648290	-	473091	stromal	method4_crosscohort	-0.47392866	-0.47392866	0.0	0.0
chr1:29121131-29121631	YTHDF2	YTHDF2	chr1	29121131	29121631	28736620	+	384761	stromal	method4_crosscohort	-0.49838132	-0.49838132	0.0	0.0
chr1:30840901-30841401	PUM1	PUM1	chr1	30840901	30841401	31065990	-	224839	stromal	method4_crosscohort	0.5160709	0.5160709	0.0	0.0
chr1:30847515-30848015	PUM1	PUM1	chr1	30847515	30848015	31065990	-	218225	stromal	method4_crosscohort	0.48576435	0.48576435	0.0	0.0
chr1:30888456-30888956	FABP3	FABP3	chr1	30888456	30888956	31376849	-	488143	stromal	method4_crosscohort	0.57458913	0.57458913	0.0	0.0
chr1:30888456-30888956	PUM1	PUM1	chr1	30888456	30888956	31065990	-	177284	stromal	method4_crosscohort	-0.545835	-0.545835	0.0	0.0
chr1:30888456-30888956	SDC3	SDC3	chr1	30888456	30888956	30908757	-	20051	stromal	method4_crosscohort	0.5234528	0.5234528	0.0	0.0
chr1:30908526-30909026	FABP3	FABP3	chr1	30908526	30909026	31376849	-	468073	stromal	method4_crosscohort	0.46278444	0.46278444	0.0	0.0
chr1:31170725-31171225	FABP3	FABP3	chr1	31170725	31171225	31376849	-	205874	stromal	method4_crosscohort	0.458461	0.458461	0.0	0.0
chr1:31296693-31297193	FABP3	FABP3	chr1	31296693	31297193	31376849	-	79906	stromal	method4_crosscohort	0.45988327	0.45988327	0.0	0.0
chr1:31372935-31373435	FABP3	FABP3	chr1	31372935	31373435	31376849	-	3664	stromal	method4_crosscohort	0.544765	0.544765	0.0	0.0
chr1:31372935-31373435	PEF1	PEF1	chr1	31372935	31373435	31644895	-	271710	stromal	method4_crosscohort	0.48136547	0.48136547	0.0	0.0
chr1:31373542-31374042	FABP3	FABP3	chr1	31373542	31374042	31376849	-	3057	stromal	method4_crosscohort	0.46201295	0.46201295	0.0	0.0
chr1:31444786-31445286	SERINC2	SERINC2	chr1	31444786	31445286	31409564	+	35472	stromal	method4_crosscohort	0.557471	0.557471	0.0	0.0
chr1:31577745-31578245	PEF1	PEF1	chr1	31577745	31578245	31644895	-	66900	stromal	method4_crosscohort	0.47736874	0.47736874	0.0	0.0
chr1:31579754-31580254	FABP3	FABP3	chr1	31579754	31580254	31376849	-	203155	stromal	method4_crosscohort	0.48381215	0.48381215	0.0	0.0
chr1:31579754-31580254	PEF1	PEF1	chr1	31579754	31580254	31644895	-	64891	stromal	method4_crosscohort	0.517546	0.517546	0.0	0.0
chr1:31580366-31580866	FABP3	FABP3	chr1	31580366	31580866	31376849	-	203767	stromal	method4_crosscohort	0.55630606	0.55630606	0.0	0.0
chr1:31580366-31580866	KHDRBS1	KHDRBS1	chr1	31580366	31580866	32013867	+	433251	stromal	method4_crosscohort	-0.4552346	-0.4552346	0.0	0.0
chr1:31580366-31580866	PEF1	PEF1	chr1	31580366	31580866	31644895	-	64279	stromal	method4_crosscohort	0.58437055	0.58437055	0.0	0.0
chr1:31580366-31580866	TINAGL1	TINAGL1	chr1	31580366	31580866	31576484	+	4132	stromal	method4_crosscohort	-0.57799846	-0.57799846	0.0	0.0
chr1:31580878-31581378	PEF1	PEF1	chr1	31580878	31581378	31644895	-	63767	stromal	method4_crosscohort	0.5006023	0.5006023	0.0	0.0
chr1:31591672-31592172	FABP3	FABP3	chr1	31591672	31592172	31376849	-	215073	stromal	method4_crosscohort	0.4603739	0.4603739	0.0	0.0
chr1:31591672-31592172	TINAGL1	TINAGL1	chr1	31591672	31592172	31576484	+	15438	stromal	method4_crosscohort	-0.45152327	-0.45152327	0.0	0.0
chr1:31596381-31596881	TINAGL1	TINAGL1	chr1	31596381	31596881	31576484	+	20147	stromal	method4_crosscohort	0.47493201	0.47493201	0.0	0.0
chr1:31648615-31649115	KHDRBS1	KHDRBS1	chr1	31648615	31649115	32013867	+	365002	stromal	method4_crosscohort	0.47600186	0.47600186	0.0	0.0
chr1:31648615-31649115	KPNA6	KPNA6	chr1	31648615	31649115	32108055	+	459190	stromal	method4_crosscohort	0.47519347	0.47519347	0.0	0.0
chr1:31648615-31649115	TINAGL1	TINAGL1	chr1	31648615	31649115	31576484	+	72381	stromal	method4_crosscohort	0.51206636	0.51206636	0.0	0.0
chr1:31681386-31681886	PEF1	PEF1	chr1	31681386	31681886	31644895	-	36741	stromal	method4_crosscohort	0.4524098	0.4524098	0.0	0.0
chr1:31688141-31688641	FABP3	FABP3	chr1	31688141	31688641	31376849	-	311542	stromal	method4_crosscohort	0.47903612	0.47903612	0.0	0.0
chr1:31688141-31688641	PEF1	PEF1	chr1	31688141	31688641	31644895	-	43496	stromal	method4_crosscohort	0.53627807	0.53627807	0.0	0.0
chr1:31688141-31688641	TINAGL1	TINAGL1	chr1	31688141	31688641	31576484	+	111907	stromal	method4_crosscohort	-0.51849174	-0.51849174	0.0	0.0
chr1:31688141-31688641	TXLNA	TXLNA	chr1	31688141	31688641	32179674	+	491283	stromal	method4_crosscohort	0.45920515	0.45920515	0.0	0.0
chr1:31694765-31695265	SNRNP40	SNRNP40	chr1	31694765	31695265	31296787	-	398228	stromal	method4_crosscohort	0.67296755	0.67296755	0.0	0.0
chr1:31696148-31696648	SNRNP40	SNRNP40	chr1	31696148	31696648	31296787	-	399611	stromal	method4_crosscohort	0.47524476	0.47524476	0.0	0.0
chr1:31701031-31701531	PTP4A2	PTP4A2	chr1	31701031	31701531	31944855	-	243574	stromal	method4_crosscohort	-0.5327992	-0.5327992	0.0	0.0
chr1:31701031-31701531	SERINC2	SERINC2	chr1	31701031	31701531	31409564	+	291717	stromal	method4_crosscohort	-0.46734574	-0.46734574	0.0	0.0
chr1:31703832-31704332	KPNA6	KPNA6	chr1	31703832	31704332	32108055	+	403973	stromal	method4_crosscohort	-0.47734287	-0.47734287	0.0	0.0
chr1:31703832-31704332	PTP4A2	PTP4A2	chr1	31703832	31704332	31944855	-	240773	stromal	method4_crosscohort	-0.49697563	-0.49697563	0.0	0.0
chr1:31714526-31715026	FABP3	FABP3	chr1	31714526	31715026	31376849	-	337927	stromal	method4_crosscohort	0.5418238	0.5418238	0.0	0.0
chr1:31715079-31715579	FABP3	FABP3	chr1	31715079	31715579	31376849	-	338480	stromal	method4_crosscohort	0.5853666	0.5853666	0.0	0.0
chr1:31762624-31763124	FABP3	FABP3	chr1	31762624	31763124	31376849	-	386025	stromal	method4_crosscohort	0.45041162	0.45041162	0.0	0.0
chr1:31955954-31956454	MARCKSL1	MARCKSL1	chr1	31955954	31956454	32336232	-	380028	stromal	method4_crosscohort	0.48151878	0.48151878	0.0	0.0
chr1:32066450-32066950	KHDRBS1	KHDRBS1	chr1	32066450	32066950	32013867	+	52833	stromal	method4_crosscohort	0.49671224	0.49671224	0.0	0.0
chr1:32066450-32066950	TINAGL1	TINAGL1	chr1	32066450	32066950	31576484	+	490216	stromal	method4_crosscohort	0.54452807	0.54452807	0.0	0.0
chr1:32066450-32066950	TSSK3	TSSK3	chr1	32066450	32066950	32351520	+	284820	stromal	method4_crosscohort	0.50505894	0.50505894	0.0	0.0
chr1:32075677-32076177	HDAC1	HDAC1	chr1	32075677	32076177	32292082	+	216155	stromal	method4_crosscohort	0.48645833	0.48645833	0.0	0.0
chr1:32075677-32076177	TINAGL1	TINAGL1	chr1	32075677	32076177	31576484	+	499443	stromal	method4_crosscohort	0.4861242	0.4861242	0.0	0.0
chr1:32075677-32076177	TSSK3	TSSK3	chr1	32075677	32076177	32351520	+	275593	stromal	method4_crosscohort	0.61131316	0.61131316	0.0	0.0
chr1:32223647-32224147	TSSK3	TSSK3	chr1	32223647	32224147	32351520	+	127623	stromal	method4_crosscohort	0.45871985	0.45871985	0.0	0.0
